unixtime,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
1648532904450,0.5948,-0.2091,0.769,3.17,-1.4,-0.18,-0.1718,0.2812,-0.1562,-0.9375
1648532904480,0.578,-0.1903,0.7867,3.59,-0.06,-0.91,-0.1718,0.2812,-0.1562,-0.9375
1648532904510,0.5875,-0.1752,0.8012,3.41,-2.13,-2.13,-0.1718,0.2812,-0.1562,-0.9375
1648532904540,0.5944,-0.1756,0.7825,2.92,-0.67,-2.19,-0.1718,0.2812,-0.1562,-0.9375
1648532904570,0.5947,-0.1774,0.794,1.46,-1.09,-1.58,-0.1718,0.2812,-0.1562,-0.9375
1648532904600,0.6013,-0.1816,0.7813,1.28,0.06,-0.97,-0.1718,0.2812,-0.1562,-0.9375
1648532904630,0.5903,-0.1746,0.7603,1.89,-1.64,-2.98,-0.1718,0.2812,-0.1562,-0.9375
1648532904660,0.5823,-0.1499,0.7775,4.2,-2.86,-5.73,-0.1718,0.2968,-0.1562,-0.9375
1648532904690,0.6263,-0.1855,0.8193,3.23,-2.86,-3.04,-0.1718,0.2968,-0.1562,-0.9375
1648532904720,0.6433,-0.2078,0.7999,-1.7,2.98,3.04,-0.1718,0.2968,-0.1562,-0.9375
1648532904750,0.5936,-0.1885,0.805,-7.01,6.21,7.8,-0.1718,0.2812,-0.1562,-0.9375
1648532904780,0.6192,-0.1715,0.7941,-10.36,10.97,11.34,-0.1718,0.2812,-0.1562,-0.9375
1648532904810,0.5477,-0.1864,0.7901,-10.67,10.0,11.89,-0.1718,0.2812,-0.1562,-0.9375
1648532904840,0.5465,-0.2075,0.7656,-8.17,5.42,8.65,-0.1718,0.2812,-0.1562,-0.9375
1648532904870,0.5706,-0.2338,0.7637,-4.69,-2.13,4.81,-0.1718,0.2812,-0.1562,-0.9375
1648532904900,0.5872,-0.2241,0.7849,-1.34,-4.39,3.53,-0.1562,0.2812,-0.1718,-0.9375
1648532904930,0.6062,-0.2071,0.7846,1.95,-8.35,0.73,-0.1562,0.2812,-0.1718,-0.9375
1648532904960,0.5708,-0.2166,0.789,2.56,-1.89,-1.21,-0.1562,0.2812,-0.1718,-0.9375
1648532904990,0.5753,-0.2204,0.7947,3.65,-3.47,-3.53,-0.1562,0.2812,-0.1718,-0.9375
1648532905020,0.5769,-0.2122,0.7747,4.08,-3.41,-5.85,-0.1562,0.2812,-0.1718,-0.9375
1648532905050,0.5856,-0.2083,0.7884,3.35,-4.45,-7.8,-0.1562,0.2812,-0.1562,-0.9375
1648532905080,0.6004,-0.2076,0.7996,2.8,-4.69,-8.41,-0.1718,0.2812,-0.1562,-0.9375
1648532905110,0.5921,-0.1936,0.7706,1.58,-2.5,-8.65,-0.1718,0.2812,-0.1562,-0.9375
1648532905140,0.6068,-0.1937,0.7895,0.24,-3.04,-8.53,-0.1718,0.2812,-0.1562,-0.9375
1648532905170,0.6016,-0.1986,0.7817,0.24,-1.28,-7.01,-0.1718,0.2968,-0.1562,-0.9375
1648532905200,0.6077,-0.2017,0.768,-0.36,-2.68,-6.21,-0.1718,0.2968,-0.1562,-0.9375
1648532905230,0.6125,-0.2062,0.7875,-0.67,-0.73,-5.24,-0.1718,0.2968,-0.1562,-0.9375
1648532905260,0.6088,-0.195,0.7736,0.54,-1.4,-3.65,-0.1718,0.2968,-0.1562,-0.9375
1648532905290,0.6219,-0.1959,0.7783,1.64,-0.06,-2.56,-0.1718,0.2968,-0.1562,-0.9375
1648532905320,0.5948,-0.1972,0.7784,2.43,0.18,-2.01,-0.1718,0.2968,-0.1562,-0.9375
1648532905350,0.5977,-0.1972,0.7695,3.23,-2.07,-2.62,-0.1718,0.2968,-0.1562,-0.9375
1648532905380,0.5969,-0.1992,0.7862,2.86,-0.6,-3.47,-0.1718,0.2968,-0.1562,-0.9375
1648532905410,0.5981,-0.1907,0.7821,2.92,-2.25,-4.87,-0.1718,0.2968,-0.1562,-0.9375
1648532905440,0.614,-0.1723,0.7779,2.8,-3.1,-5.06,-0.1718,0.2968,-0.1562,-0.9375
1648532905470,0.6141,-0.1853,0.7806,2.86,-1.34,-5.06,-0.1718,0.2968,-0.1562,-0.9375
1648532905500,0.609,-0.1898,0.7659,3.47,-1.28,-5.42,-0.1718,0.2968,-0.1562,-0.9375
1648532905530,0.6112,-0.1772,0.7773,4.32,-3.84,-4.87,-0.1718,0.2968,-0.1562,-0.9375
1648532905560,0.6127,-0.1838,0.7751,3.78,0.48,-3.65,-0.1718,0.2968,-0.1562,-0.9375
1648532905590,0.5981,-0.1748,0.7718,3.71,-2.37,-3.71,-0.1718,0.2968,-0.1562,-0.9375
1648532905620,0.6409,-0.1658,0.7733,2.86,-1.58,-3.59,-0.1718,0.2968,-0.1562,-0.9375
1648532905650,0.617,-0.1749,0.7792,1.89,1.03,-2.56,-0.1875,0.2968,-0.1562,-0.9375
1648532905680,0.6129,-0.1619,0.7531,0.91,-3.04,-3.59,-0.1875,0.2968,-0.1562,-0.9375
1648532905710,0.6312,-0.135,0.7761,3.9,-3.65,-4.69,-0.1875,0.2968,-0.1562,-0.9375
1648532905740,0.637,-0.1635,0.7783,5.12,1.64,-4.63,-0.1875,0.2968,-0.1562,-0.9375
1648532905770,0.6154,-0.1986,0.7844,1.46,1.95,-4.45,-0.1875,0.2968,-0.1562,-0.9375
1648532905800,0.6365,-0.1772,0.8218,-4.32,3.41,2.92,-0.1875,0.2968,-0.1562,-0.9375
1648532905830,0.6959,-0.1584,0.793,-9.39,10.48,11.28,-0.1875,0.2968,-0.1562,-0.9375
1648532905860,0.5466,-0.1682,0.7717,-11.7,16.4,13.47,-0.1875,0.2968,-0.1562,-0.9375
1648532905890,0.5537,-0.1719,0.7622,-7.5,4.02,10.85,-0.1718,0.2968,-0.1562,-0.9375
1648532905920,0.5643,-0.2127,0.7418,-7.37,5.54,7.8,-0.1718,0.2812,-0.1562,-0.9375
1648532905950,0.5902,-0.2351,0.7708,-2.31,-4.75,3.41,-0.1718,0.2812,-0.1562,-0.9375
1648532905980,0.6099,-0.1938,0.7496,1.95,-1.7,0.6,-0.1718,0.2812,-0.1718,-0.9375
1648532906010,0.583,-0.1995,0.7883,5.12,-0.3,-1.21,-0.1718,0.2812,-0.1562,-0.9375
1648532906040,0.6104,-0.1927,0.7919,7.68,-2.07,-2.25,-0.1718,0.2968,-0.1562,-0.9375
1648532906070,0.5979,-0.1986,0.7738,8.04,-0.06,-2.8,-0.1718,0.2968,-0.1562,-0.9375
1648532906100,0.5875,-0.1973,0.777,7.19,-1.4,-2.74,-0.1718,0.2968,-0.1562,-0.9375
1648532906130,0.5927,-0.1961,0.7895,6.21,-2.74,-3.35,-0.1718,0.2968,-0.1562,-0.9375
1648532906160,0.6147,-0.1802,0.7668,5.97,-3.1,-5.3,-0.1718,0.2968,-0.1562,-0.9375
1648532906190,0.5803,-0.1694,0.7851,4.39,-2.5,-5.3,-0.1718,0.2968,-0.1562,-0.9375
1648532906220,0.6367,-0.1668,0.79,5.54,-4.87,-4.39,-0.1718,0.2968,-0.1562,-0.9375
1648532906250,0.6192,-0.1909,0.7772,4.51,-1.4,-3.71,-0.1718,0.2968,-0.1562,-0.9375
1648532906280,0.6141,-0.182,0.7847,3.59,-2.8,-2.68,-0.1718,0.2968,-0.1562,-0.9375
1648532906310,0.6312,-0.1641,0.7806,2.19,0.06,-1.09,-0.1718,0.2968,-0.1562,-0.9375
1648532906340,0.6165,-0.1689,0.7869,1.89,0.6,-0.36,-0.1718,0.2968,-0.1562,-0.9375
1648532906370,0.6129,-0.1813,0.7757,0.48,0.0,0.18,-0.1718,0.2968,-0.1562,-0.9375
1648532906400,0.6114,-0.1927,0.7764,-0.24,1.09,0.54,-0.1718,0.2968,-0.1562,-0.9375
1648532906430,0.5963,-0.1674,0.7614,-0.24,2.92,-0.73,-0.1718,0.2968,-0.1562,-0.9375
1648532906460,0.6044,-0.166,0.7916,0.6,0.0,-2.13,-0.1718,0.2968,-0.1562,-0.9375
1648532906490,0.6285,-0.1811,0.7673,1.95,-1.09,-2.74,-0.1718,0.2968,-0.1562,-0.9375
1648532906520,0.602,-0.187,0.7663,1.64,2.56,-3.04,-0.1718,0.2968,-0.1562,-0.9375
1648532906550,0.5972,-0.1761,0.7996,1.95,-1.4,-2.25,-0.1718,0.2968,-0.1562,-0.9375
1648532906580,0.627,-0.1619,0.7744,1.82,0.06,-1.58,-0.1718,0.2968,-0.1562,-0.9375
1648532906610,0.6164,-0.1629,0.7681,1.34,1.7,-2.13,-0.1718,0.2968,-0.1562,-0.9375
1648532906640,0.5949,-0.1748,0.7907,1.46,1.09,-2.07,-0.1718,0.2968,-0.1562,-0.9375
1648532906670,0.6217,-0.1773,0.781,1.64,0.54,-2.68,-0.1718,0.2968,-0.1562,-0.9375
1648532906700,0.6281,-0.1726,0.7792,2.56,2.56,-2.86,-0.1718,0.2968,-0.1562,-0.9375
1648532906730,0.5695,-0.1661,0.7757,2.01,0.73,-1.34,-0.1718,0.2968,-0.1562,-0.9375
1648532906760,0.6356,-0.1588,0.7951,1.52,-1.09,1.15,-0.1718,0.2968,-0.1562,-0.9375
1648532906790,0.5777,-0.1585,0.7741,0.24,-1.28,3.04,-0.1718,0.2968,-0.1562,-0.9375
1648532906820,0.5981,-0.1612,0.7871,-0.97,-2.07,4.2,-0.1718,0.2968,-0.1562,-0.9375
1648532906850,0.5557,-0.1715,0.7689,-2.13,-9.2,5.36,-0.1718,0.2968,-0.1562,-0.9375
1648532906880,0.6671,-0.1458,0.6907,-1.34,4.81,7.07,-0.1718,0.2968,-0.1562,-0.9375
1648532906910,0.6289,-0.1872,0.7744,-4.08,47.56,13.17,-0.1718,0.2968,-0.1562,-0.9375
1648532906940,1.0051,-0.165,0.5865,11.21,114.32,12.62,-0.1718,0.2656,-0.1562,-0.9375
1648532906970,1.3846,-0.3709,0.9614,13.23,271.03,-8.9,-0.1718,0.2187,-0.1406,-0.9531
1648532907000,2.2255,-0.791,0.0075,65.54,105.36,-45.85,-0.1875,0.1718,-0.125,-0.9687
1648532907030,1.452,-0.8143,0.057,49.51,-107.8,-145.67,-0.2031,0.2031,-0.1093,-0.9531
1648532907060,0.1058,-0.0903,-0.1649,4.87,-311.76,-169.63,-0.25,0.2656,-0.1093,-0.9375
1648532907090,-0.9753,0.1437,0.5135,-77.5,-324.32,-109.93,-0.2656,0.3437,-0.125,-0.8906
1648532907120,-0.8264,0.0168,0.9895,-143.9,-196.7,-18.23,-0.2812,0.3906,-0.1562,-0.8593
1648532907150,-0.5695,0.0805,1.0909,-180.0,-86.09,52.13,-0.2968,0.4062,-0.2031,-0.8437
1648532907180,-0.1773,0.0125,0.8729,-190.42,-92.68,122.92,-0.2812,0.4062,-0.2656,-0.8437
1648532907210,1.337,-0.4807,1.0089,-171.4,-16.09,133.84,-0.2656,0.3906,-0.3281,-0.8281
1648532907240,1.2128,-0.6425,1.0031,-172.01,51.76,98.96,-0.2656,0.3593,-0.375,-0.8281
1648532907270,1.2644,-0.6621,0.7678,-138.78,6.89,63.04,-0.2656,0.3437,-0.4062,-0.8125
1648532907300,1.2285,-1.027,0.3621,-130.36,33.29,63.17,-0.2656,0.3125,-0.4375,-0.8125
1648532907330,1.2413,-1.1657,0.3632,-114.63,97.62,54.75,-0.2656,0.2812,-0.4687,-0.7968
1648532907360,0.494,-1.3079,1.0128,-85.85,77.01,43.1,-0.2812,0.25,-0.4843,-0.7968
1648532907390,1.4836,-0.9101,0.8566,11.4,-62.01,-8.78,-0.2812,0.2656,-0.4843,-0.7968
1648532907420,0.5778,-0.5771,0.3378,0.3,-14.63,-11.03,-0.2812,0.2656,-0.4843,-0.7968
1648532907450,0.6303,-0.4953,0.2332,-7.25,-18.65,-6.7,-0.2812,0.2656,-0.5,-0.7968
1648532907480,0.6746,-0.6318,0.3751,-18.71,5.97,-3.9,-0.2812,0.2656,-0.5,-0.7968
1648532907510,0.7351,-0.6702,0.4202,-14.32,-5.6,-12.92,-0.2812,0.2656,-0.5,-0.7812
1648532907540,0.6799,-0.6292,0.3468,-10.06,-15.97,-12.8,-0.2812,0.2656,-0.5,-0.7812
1648532907570,0.7636,-0.6409,0.3309,-7.56,-4.75,-6.89,-0.2812,0.2812,-0.5,-0.7812
1648532907600,0.7211,-0.6406,0.3553,-2.86,-2.19,-7.37,-0.2812,0.2812,-0.5,-0.7812
1648532907630,0.7064,-0.6031,0.3031,0.3,-9.39,-8.47,-0.2812,0.2812,-0.5,-0.7812
1648532907660,0.7313,-0.6472,0.3236,0.48,-2.86,-6.52,-0.2812,0.2812,-0.5,-0.7812
1648532907690,0.6896,-0.5996,0.3443,-0.54,3.84,-5.6,-0.2812,0.2812,-0.5,-0.7812
1648532907720,0.7462,-0.6215,0.3306,2.37,-8.65,-11.7,-0.2812,0.2812,-0.5,-0.7812
1648532907750,0.6816,-0.6145,0.2929,6.09,-7.5,-14.69,-0.2812,0.2812,-0.5,-0.7812
1648532907780,0.6947,-0.5938,0.2816,11.15,-12.62,-14.08,-0.2812,0.2968,-0.5,-0.7812
1648532907810,0.7312,-0.5971,0.3153,11.4,-9.39,-12.19,-0.2812,0.2968,-0.5,-0.7812
1648532907840,0.7626,-0.6054,0.372,14.87,-10.73,-10.36,-0.2812,0.2968,-0.5,-0.7812
1648532907870,0.8005,-0.5961,0.3184,16.03,-14.45,-8.78,-0.2812,0.2968,-0.5,-0.7812
1648532907900,0.781,-0.5582,0.3514,13.1,-12.37,-4.02,-0.2812,0.3125,-0.4843,-0.7812
1648532907930,0.7071,-0.5844,0.3419,10.0,-8.1,-0.6,-0.2812,0.3125,-0.4843,-0.7812
1648532907960,0.7796,-0.5914,0.3199,8.17,-9.39,-2.07,-0.2812,0.3125,-0.4843,-0.7812
1648532907990,0.7777,-0.5987,0.4011,8.96,-5.24,-3.23,-0.2812,0.3125,-0.4843,-0.7812
1648532908020,0.9669,-0.6871,0.5037,27.68,-13.47,-16.7,-0.2812,0.3125,-0.4843,-0.7812
1648532908050,0.7692,-0.8049,0.5466,60.12,4.81,-31.34,-0.2812,0.3281,-0.4687,-0.7812
1648532908080,0.9107,-0.7331,0.3326,84.08,62.31,-37.74,-0.2812,0.3281,-0.4531,-0.7968
1648532908110,0.7945,-0.7531,0.3431,66.52,77.07,-31.46,-0.2968,0.3125,-0.4375,-0.7968
1648532908140,0.7803,-0.692,0.2904,46.82,100.91,-30.85,-0.2968,0.3125,-0.4062,-0.8125
1648532908170,0.8206,-0.3817,0.1031,9.14,102.8,-34.87,-0.3125,0.2968,-0.3906,-0.8281
1648532908200,0.7039,-0.0869,0.2264,-37.74,35.3,-38.65,-0.3437,0.2812,-0.3906,-0.8281
1648532908230,0.5872,0.0361,0.2651,-55.42,-37.98,-17.37,-0.3437,0.2812,-0.4062,-0.8125
1648532908260,0.4758,-0.0253,0.403,-69.81,-34.69,23.1,-0.3437,0.2812,-0.4218,-0.7968
1648532908290,0.6561,-0.4249,0.3062,-71.03,-28.71,60.6,-0.3437,0.2812,-0.4375,-0.7968
1648532908320,0.8348,-0.5983,0.9127,-62.37,136.4,52.56,-0.3437,0.2656,-0.4531,-0.7968
1648532908350,0.5087,-0.892,1.2396,4.2,1.76,44.2,-0.3281,0.2343,-0.4531,-0.8125
1648532908380,0.8309,-0.6894,0.7258,44.14,-58.23,28.78,-0.3281,0.2343,-0.4531,-0.8125
1648532908410,0.6984,-0.604,0.5399,44.32,-28.41,26.95,-0.3125,0.25,-0.4375,-0.8125
1648532908440,0.6479,-0.5393,0.4306,35.36,17.68,27.92,-0.2968,0.25,-0.4375,-0.8281
1648532908470,0.5112,-0.5209,0.4053,24.14,31.21,35.97,-0.2968,0.2343,-0.4375,-0.8281
1648532908500,0.6555,-0.5628,0.4381,17.43,34.75,42.8,-0.2812,0.2343,-0.4218,-0.8437
1648532908530,0.6297,-0.6132,0.5,9.2,40.0,51.89,-0.2812,0.2187,-0.4218,-0.8437
1648532908560,0.6505,-0.5885,0.5126,7.74,16.09,56.28,-0.2656,0.2031,-0.4218,-0.8437
1648532908590,0.6151,-0.574,0.517,7.98,5.91,59.39,-0.25,0.2031,-0.4218,-0.8593
1648532908620,0.6279,-0.5906,0.5266,13.84,4.14,60.3,-0.25,0.1875,-0.4218,-0.8593
1648532908650,0.5278,-0.6291,0.5617,11.15,18.9,61.52,-0.2343,0.1875,-0.4218,-0.8593
1648532908680,0.4329,-0.652,0.5854,13.17,9.75,63.04,-0.2187,0.1718,-0.4218,-0.875
1648532908710,0.4406,-0.6629,0.5667,15.97,-9.81,59.57,-0.2031,0.1718,-0.4218,-0.875
1648532908740,0.3944,-0.6538,0.5429,16.34,-17.62,54.75,-0.1875,0.1718,-0.4218,-0.875
1648532908770,0.373,-0.6601,0.5423,16.7,-26.82,53.96,-0.1718,0.1718,-0.4218,-0.8906
1648532908800,0.5157,-0.6922,0.5314,15.36,-24.51,50.06,-0.1562,0.1718,-0.4218,-0.8906
1648532908830,0.4743,-0.6821,0.5501,8.17,17.43,48.41,-0.1406,0.1562,-0.4218,-0.8906
1648532908860,0.3454,-0.7043,0.5664,3.71,15.91,42.86,-0.1406,0.1562,-0.4218,-0.8906
1648532908890,0.3041,-0.6943,0.5678,3.84,-14.87,36.76,-0.125,0.1406,-0.4218,-0.8906
1648532908920,0.3514,-0.6884,0.5383,0.12,-27.86,33.35,-0.1093,0.1562,-0.4375,-0.8906
1648532908950,0.3054,-0.7215,0.5772,-5.3,-17.5,33.17,-0.1093,0.1562,-0.4375,-0.8906
1648532908980,0.2578,-0.7574,0.5825,-9.69,-22.98,30.12,-0.0937,0.1562,-0.4375,-0.8906
1648532909010,0.3153,-0.7817,0.5989,-11.95,-22.98,28.9,-0.0781,0.1562,-0.4375,-0.8906
1648532909040,0.2968,-0.8074,0.6351,-13.59,-6.03,27.43,-0.0781,0.1562,-0.4531,-0.8906
1648532909070,0.2869,-0.7991,0.6119,-10.79,-2.5,22.98,-0.0625,0.1562,-0.4531,-0.8906
1648532909100,0.2999,-0.7655,0.5789,-7.07,-11.7,17.01,-0.0625,0.1562,-0.4531,-0.8906
1648532909130,0.3388,-0.757,0.5523,-7.25,-10.12,12.19,-0.0625,0.1562,-0.4531,-0.8906
1648532909160,0.284,-0.7695,0.5689,-7.92,5.3,11.89,-0.0625,0.1406,-0.4531,-0.8906
1648532909190,0.2501,-0.7932,0.5439,-5.97,4.51,10.48,-0.0625,0.1406,-0.4687,-0.8906
1648532909220,0.2662,-0.8109,0.529,-4.32,-0.6,10.73,-0.0468,0.1406,-0.4687,-0.8906
1648532909250,0.2951,-0.7963,0.5313,-4.14,11.21,10.24,-0.0468,0.1406,-0.4687,-0.8906
1648532909280,0.2529,-0.8131,0.5413,-5.48,15.24,10.42,-0.0468,0.1406,-0.4687,-0.8906
1648532909310,0.2769,-0.795,0.5137,-3.71,11.52,7.98,-0.0468,0.125,-0.4687,-0.8906
1648532909340,0.2789,-0.7934,0.4656,-5.06,9.02,4.39,-0.0468,0.125,-0.4687,-0.8906
1648532909370,0.3532,-0.8018,0.4654,-8.47,18.9,1.21,-0.0468,0.125,-0.4687,-0.8906
1648532909400,0.3449,-0.7913,0.4379,-13.9,36.03,-3.71,-0.0625,0.125,-0.4687,-0.875
1648532909430,0.3023,-0.8312,0.4383,-18.35,25.73,-17.37,-0.0625,0.1093,-0.4843,-0.875
1648532909460,0.2572,-0.8818,0.5135,-13.9,17.56,-29.87,-0.0781,0.1093,-0.4843,-0.875
1648532909490,0.2604,-0.8679,0.5225,-3.04,31.28,-27.62,-0.0781,0.1093,-0.4843,-0.875
1648532909520,0.3294,-0.7603,0.487,-3.96,50.85,-30.54,-0.0937,0.1093,-0.4843,-0.875
1648532909550,0.2081,-0.7694,0.5555,-3.71,22.13,-32.62,-0.1093,0.0937,-0.4843,-0.875
1648532909580,0.2596,-0.7617,0.5887,3.53,-1.03,-32.98,-0.1093,0.0937,-0.4843,-0.875
1648532909610,0.2529,-0.7639,0.5302,10.85,26.7,-28.1,-0.125,0.1093,-0.4687,-0.875
1648532909640,0.1402,-0.7214,0.4079,12.56,12.01,-25.3,-0.125,0.0937,-0.4687,-0.875
1648532909670,0.1456,-0.6901,0.3623,2.07,-9.63,-23.96,-0.1406,0.1093,-0.4687,-0.875
1648532909700,0.2534,-0.6965,0.556,6.15,-50.06,-25.12,-0.1406,0.1093,-0.4687,-0.875
1648532909730,0.3159,-0.7089,0.6174,12.98,-68.84,-24.2,-0.125,0.125,-0.4687,-0.875
1648532909760,0.4295,-0.7624,0.6685,14.93,-53.35,-22.01,-0.125,0.1406,-0.4687,-0.875
1648532909790,0.3469,-0.799,0.5976,10.3,-51.03,-20.91,-0.125,0.1562,-0.4687,-0.875
1648532909820,0.5551,-0.9017,0.5838,9.08,-44.2,-30.0,-0.125,0.1718,-0.4687,-0.875
1648532909850,0.3618,-0.8084,0.5394,7.25,-31.89,-26.15,-0.125,0.1875,-0.4687,-0.875
1648532909880,0.4459,-0.7709,0.5577,-0.06,-39.08,-30.0,-0.125,0.2031,-0.4531,-0.8593
1648532909910,0.4772,-0.7791,0.6157,-3.41,-26.34,-31.95,-0.125,0.2031,-0.4531,-0.8593
1648532909940,0.5695,-0.7498,0.524,-0.85,-23.84,-35.24,-0.1406,0.2187,-0.4531,-0.8593
1648532909970,0.497,-0.6851,0.4454,-4.02,-23.17,-39.93,-0.1406,0.2343,-0.4531,-0.8593
1648532910000,0.4926,-0.647,0.4492,-10.0,-37.01,-42.8,-0.1406,0.2343,-0.4531,-0.8593
1648532910030,0.5718,-0.6525,0.4569,-19.39,-22.5,-40.36,-0.1562,0.25,-0.4687,-0.8437
1648532910060,0.5662,-0.7127,0.4709,-24.57,-9.26,-34.75,-0.1562,0.25,-0.4687,-0.8437
1648532910090,0.6325,-0.7619,0.5008,-20.12,-9.69,-25.67,-0.1718,0.2656,-0.4687,-0.8437
1648532910120,0.7025,-0.7176,0.4501,-14.63,-11.46,-21.03,-0.1718,0.2656,-0.4687,-0.8281
1648532910150,0.6585,-0.6972,0.4213,-9.2,-9.69,-18.47,-0.1718,0.2656,-0.4687,-0.8281
1648532910180,0.6494,-0.7153,0.4151,-1.95,-8.71,-17.25,-0.1875,0.2656,-0.4687,-0.8281
1648532910210,0.5418,-0.759,0.4633,8.96,-10.18,-17.25,-0.1875,0.2812,-0.4687,-0.8281
1648532910240,0.6096,-0.7707,0.4614,23.23,5.6,-9.51,-0.1875,0.2812,-0.4687,-0.8281
1648532910270,0.5935,-0.7832,0.505,31.76,3.65,-8.9,-0.1875,0.2812,-0.4531,-0.8281
1648532910300,0.6761,-0.7764,0.5311,46.58,-14.32,-15.48,-0.1875,0.2812,-0.4531,-0.8437
1648532910330,0.6296,-0.6246,0.4824,43.96,18.65,-12.56,-0.1875,0.2812,-0.4375,-0.8437
1648532910360,0.5134,-0.5455,0.4649,24.26,14.51,-2.8,-0.1875,0.2812,-0.4375,-0.8437
1648532910390,0.6251,-0.5205,0.5201,6.28,8.35,7.5,-0.1875,0.2812,-0.4218,-0.8437
1648532910420,0.7138,-0.4935,0.4699,-3.96,23.9,13.59,-0.1875,0.2812,-0.4218,-0.8593
1648532910450,0.6982,-0.4667,0.3911,-17.31,38.65,23.84,-0.1875,0.2656,-0.4375,-0.8593
1648532910480,0.6823,-0.5656,0.4493,-25.3,45.67,33.71,-0.1875,0.25,-0.4375,-0.8593
1648532910510,0.6811,-0.655,0.5028,-25.6,36.89,42.86,-0.1875,0.2343,-0.4375,-0.8593
1648532910540,0.6887,-0.6914,0.4949,-26.52,56.4,53.65,-0.1718,0.2187,-0.4531,-0.8593
1648532910570,0.57,-0.7695,0.5837,-16.09,44.02,58.96,-0.1718,0.2031,-0.4531,-0.8593
1648532910600,0.5246,-0.7458,0.4964,-4.2,25.91,60.6,-0.1562,0.1875,-0.4531,-0.8593
1648532910630,0.4053,-0.7017,0.4301,-6.4,29.93,72.74,-0.1562,0.1718,-0.4687,-0.875
1648532910660,0.4458,-0.7807,0.4531,-5.54,12.07,69.51,-0.1406,0.1562,-0.4687,-0.875
1648532910690,0.3364,-0.7561,0.4261,-5.3,26.03,64.87,-0.125,0.1406,-0.4687,-0.875
1648532910720,0.2547,-0.7807,0.4448,-6.89,13.35,59.08,-0.1093,0.1406,-0.4687,-0.875
1648532910750,0.3436,-0.8209,0.4635,-7.25,-0.3,55.42,-0.0937,0.125,-0.4843,-0.875
1648532910780,0.3237,-0.8096,0.5325,-7.43,4.75,51.46,-0.0937,0.125,-0.4843,-0.875
1648532910810,0.2854,-0.824,0.5128,-4.93,1.21,44.57,-0.0781,0.1093,-0.4843,-0.875
1648532910840,0.2058,-0.8388,0.5222,-4.14,2.13,40.48,-0.0625,0.1093,-0.4843,-0.875
1648532910870,0.2342,-0.8374,0.5272,-1.15,-0.06,35.48,-0.0625,0.1093,-0.4843,-0.875
1648532910900,0.2221,-0.8432,0.513,0.54,2.01,29.87,-0.0468,0.0937,-0.5,-0.875
1648532910930,0.2462,-0.8587,0.5267,4.51,-5.12,23.59,-0.0468,0.0937,-0.5,-0.875
1648532910960,0.1931,-0.8662,0.5708,10.67,-10.79,18.41,-0.0468,0.0937,-0.4843,-0.875
1648532910990,0.2099,-0.8499,0.5759,19.75,-8.53,13.71,-0.0312,0.0937,-0.4843,-0.875
1648532911020,0.137,-0.7849,0.5026,26.34,-1.76,12.74,-0.0312,0.0937,-0.4843,-0.875
1648532911050,0.125,-0.7208,0.4244,19.63,-4.63,12.01,-0.0312,0.0937,-0.4843,-0.8906
1648532911080,0.1245,-0.7825,0.5128,9.57,-11.21,10.12,-0.0156,0.0937,-0.4687,-0.8906
1648532911110,0.1164,-0.7915,0.5469,4.75,-8.9,8.47,-0.0156,0.0937,-0.4687,-0.8906
1648532911140,0.2043,-0.7932,0.5528,3.47,-9.81,1.03,-0.0156,0.0937,-0.4687,-0.8906
1648532911170,0.1943,-0.8856,0.6387,3.9,6.34,-3.23,-0.0156,0.0937,-0.4687,-0.8906
1648532911200,0.1754,-0.8887,0.6351,14.87,15.06,-7.43,-0.0156,0.0937,-0.4687,-0.8906
1648532911230,0.2092,-0.9365,0.5783,30.54,8.53,-16.4,-0.0156,0.0937,-0.4687,-0.8906
1648532911260,0.4699,-0.8778,0.483,50.3,1.46,-35.36,-0.0312,0.0937,-0.4531,-0.8906
1648532911290,0.8112,-0.648,0.1865,55.12,12.07,-77.5,-0.0312,0.1093,-0.4375,-0.9062
1648532911320,0.9722,-0.5091,0.6107,51.46,-19.39,-114.63,-0.0625,0.125,-0.4218,-0.9062
1648532911350,0.6127,-0.4315,0.7525,62.68,-44.32,-137.56,-0.0937,0.1406,-0.4062,-0.9062
1648532911380,0.4272,-0.3621,0.5651,71.76,-27.13,-142.74,-0.1093,0.1718,-0.3906,-0.9062
1648532911410,0.4249,-0.3996,0.4498,51.95,6.21,-131.76,-0.1406,0.1875,-0.3593,-0.9062
1648532911440,0.1334,-0.5109,0.5936,37.07,28.47,-116.58,-0.1718,0.2031,-0.3437,-0.9062
1648532911470,0.0631,-0.5582,0.601,24.08,32.01,-101.7,-0.2031,0.2031,-0.3281,-0.9062
1648532911500,0.0135,-0.7574,0.6832,3.41,57.43,-83.41,-0.2187,0.1875,-0.3281,-0.9062
1648532911530,-0.0694,-0.8735,0.729,-5.3,67.43,-70.48,-0.25,0.1875,-0.3281,-0.9062
1648532911560,-0.166,-0.9772,0.7152,-8.41,36.4,-68.17,-0.2656,0.1718,-0.3125,-0.9062
1648532911590,0.0484,-0.9812,0.6318,-8.23,56.21,-78.96,-0.2812,0.1562,-0.3125,-0.9062
1648532911620,0.1218,-0.7476,0.9968,2.62,49.87,-95.18,-0.3125,0.1562,-0.3125,-0.9062
