unixtime,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
1634887091463,1.2054,-0.0227,0.0787,-90.61,35.42,-147.94,0.0,0.0,0.0,0.0
1634887091496,1.0658,0.0433,0.1902,-97.73,64.88,-158.8,0.0,0.0,0.0,0.0
1634887091529,1.1392,0.0712,0.1507,-101.19,58.98,-159.13,0.0,0.0,0.0,0.0
1634887091562,1.1761,0.173,0.2361,-96.95,43.1,-148.77,0.0,0.0,0.0,0.0
1634887091595,1.1937,0.2994,0.2432,-95.51,33.75,-131.24,0.0,0.0,0.0,0.0
1634887091628,1.0819,0.3339,0.2325,-92.72,38.64,-118.37,0.0,0.0,0.0,0.0
1634887091661,0.8922,0.3834,0.2874,-93.45,-0.4,-107.99,0.0,0.0,0.0,0.0
1634887091694,0.9322,0.4379,0.2659,-84.46,-43.55,-89.21,0.0,0.0,0.0,0.0
1634887091727,0.8924,0.4088,0.2803,-69.85,-35.52,-77.22,0.0,0.0,0.0,0.0
1634887091760,0.8314,0.423,0.3382,-58.78,-4.63,-68.86,0.0,0.0,0.0,0.0
1634887091793,0.7796,0.465,0.3377,-47.01,-11.55,-58.29,0.0,0.0,0.0,0.0
1634887091826,0.7557,0.4198,0.366,-41.1,1.98,-55.21,0.0,0.0,0.0,0.0
1634887091859,0.6405,0.4811,0.4795,-46.75,0.81,-56.95,0.0,0.0,0.0,0.0
1634887091892,0.6671,0.4313,0.6043,-60.49,1.75,-56.23,0.0,0.0,0.0,0.0
1634887091925,0.6322,0.4115,0.6592,-72.18,9.05,-63.16,0.0,0.0,0.0,0.0
1634887091958,0.608,0.4281,0.7229,-88.8,17.91,-78.86,0.0,0.0,0.0,0.0
1634887091991,0.587,0.3976,0.7647,-95.54,-30.6,-78.41,0.0,0.0,0.0,0.0
1634887092024,0.7391,0.3348,0.5813,-84.99,-39.76,-77.47,0.0,0.0,0.0,0.0
1634887092057,0.7862,0.5175,0.6287,-70.84,19.28,-76.98,0.0,0.0,0.0,0.0
1634887092090,0.8717,0.6027,0.6387,-53.13,42.78,-62.2,0.0,0.0,0.0,0.0
1634887092123,0.5557,0.6337,0.5608,-32.18,5.91,-56.58,0.0,0.0,0.0,0.0
1634887092156,0.71,0.6647,0.4922,-27.13,-20.34,-39.33,0.0,0.0,0.0,0.0
1634887092189,0.5999,0.6405,0.5122,-9.39,16.27,-30.05,0.0,0.0,0.0,0.0
1634887092222,0.3497,0.6657,0.4532,0.84,-6.01,-31.83,0.0,0.0,0.0,0.0
1634887092255,0.5223,0.7296,0.5518,9.58,-6.28,-30.49,0.0,0.0,0.0,0.0
1634887092288,0.3712,0.7667,0.3902,22.63,8.58,-27.31,0.0,0.0,0.0,0.0
1634887092321,0.5501,0.8822,0.8465,-15.45,-15.09,-8.92,0.0,0.0,0.0,0.0
1634887092354,0.3512,0.7296,0.4935,-5.65,-18.25,13.42,0.0,0.0,0.0,0.0
1634887092387,0.5655,0.9625,0.6336,0.66,3.24,41.21,0.0,0.0,0.0,0.0
1634887092420,0.6429,0.9432,0.5928,-1.73,44.43,73.71,0.0,0.0,0.0,0.0
1634887092453,0.442,0.8063,0.6167,5.06,35.8,102.57,0.0,0.0,0.0,0.0
1634887092486,0.7904,0.7743,0.5867,24.32,-16.57,135.67,0.0,0.0,0.0,0.0
1634887092519,0.7105,0.6732,0.4078,64.37,-40.6,144.74,0.0,0.0,0.0,0.0
1634887092552,0.7694,0.5592,0.3748,91.67,-82.82,149.65,0.0,0.0,0.0,0.0
1634887092585,0.7293,0.3471,0.2007,132.36,-100.16,135.04,0.0,0.0,0.0,0.0
1634887092618,0.7625,0.2853,0.2234,159.12,-97.9,110.78,0.0,0.0,0.0,0.0
1634887092651,0.6444,0.2575,0.2332,163.0,-102.98,83.47,0.0,0.0,0.0,0.0
1634887092684,0.783,0.2147,0.1502,172.1,-91.66,58.29,0.0,0.0,0.0,0.0
1634887092717,0.8294,0.3539,0.3448,166.87,-60.42,42.58,0.0,0.0,0.0,0.0
1634887092750,0.7843,0.3285,0.3409,131.97,-73.5,31.99,0.0,0.0,0.0,0.0
1634887092783,0.8148,0.3502,0.2513,120.94,-83.53,15.24,0.0,0.0,0.0,0.0
1634887092816,0.8619,0.4161,0.2571,107.09,-99.26,0.42,0.0,0.0,0.0,0.0
1634887092849,0.9942,0.4972,0.1451,82.61,-89.38,-5.83,0.0,0.0,0.0,0.0
1634887092882,0.888,0.536,0.1309,61.94,-91.34,-8.69,0.0,0.0,0.0,0.0
1634887092915,0.9722,0.5209,0.0896,37.64,-140.19,-2.67,0.0,0.0,0.0,0.0
1634887092948,0.974,0.4867,-0.0848,19.26,-116.56,-4.22,0.0,0.0,0.0,0.0
1634887092981,1.0091,0.4833,-0.3214,18.29,-64.74,-10.26,0.0,0.0,0.0,0.0
1634887093014,0.8404,0.5077,-0.243,17.01,-65.59,-10.8,0.0,0.0,0.0,0.0
1634887093047,0.8516,0.5092,-0.3009,9.29,-42.51,-18.51,0.0,0.0,0.0,0.0
1634887093080,0.847,0.4816,-0.3651,-1.82,-26.66,-19.38,0.0,0.0,0.0,0.0
1634887093113,0.8468,0.4435,-0.4544,-1.04,-7.29,-14.23,0.0,0.0,0.0,0.0
1634887093146,0.8888,0.4677,-0.4566,-1.51,14.76,-10.06,0.0,0.0,0.0,0.0
1634887093179,0.8438,0.452,-0.371,-4.95,38.82,-4.09,0.0,0.0,0.0,0.0
1634887093212,0.8729,0.4425,-0.4269,-4.87,41.68,-0.68,0.0,0.0,0.0,0.0
1634887093245,0.8321,0.4533,-0.349,-3.13,54.53,-0.5,0.0,0.0,0.0,0.0
1634887093278,0.8238,0.4381,-0.2701,-6.03,50.47,0.34,0.0,0.0,0.0,0.0
1634887093311,0.794,0.4625,-0.286,-7.56,26.35,-0.77,0.0,0.0,0.0,0.0
1634887093344,0.8219,0.4647,-0.2516,-8.73,15.72,-1.48,0.0,0.0,0.0,0.0
1634887093377,0.8536,0.4742,-0.2862,-10.54,7.94,-1.3,0.0,0.0,0.0,0.0
1634887093410,0.856,0.464,-0.2926,-11.16,7.88,-1.38,0.0,0.0,0.0,0.0
1634887093443,0.8087,0.4706,-0.2811,-9.47,5.34,-4.58,0.0,0.0,0.0,0.0
1634887093476,0.8321,0.4703,-0.2381,-12.6,-1.11,-5.47,0.0,0.0,0.0,0.0
1634887093509,0.8607,0.4716,-0.2262,-15.96,-1.64,-4.47,0.0,0.0,0.0,0.0
1634887093542,0.8446,0.4569,-0.2809,-10.46,3.71,-9.01,0.0,0.0,0.0,0.0
1634887093575,0.8424,0.444,-0.2401,-5.82,-0.39,-7.79,0.0,0.0,0.0,0.0
1634887093608,0.8736,0.4511,-0.2171,-7.57,1.66,-8.12,0.0,0.0,0.0,0.0
1634887093641,0.8311,0.444,-0.234,-9.56,2.17,-7.06,0.0,0.0,0.0,0.0
1634887093674,0.8521,0.4396,-0.316,0.4,14.3,-10.69,0.0,0.0,0.0,0.0
1634887093707,0.8394,0.454,-0.2706,6.6,21.91,-10.63,0.0,0.0,0.0,0.0
1634887093740,0.8326,0.4601,-0.2044,2.0,-1.23,-6.38,0.0,0.0,0.0,0.0
1634887093773,0.8949,0.443,-0.3177,1.9,-3.61,-2.37,0.0,0.0,0.0,0.0
1634887093806,0.7999,0.4474,-0.2723,6.02,4.98,-3.13,0.0,0.0,0.0,0.0
1634887093839,0.7772,0.4782,-0.2523,6.34,-2.5,-6.38,0.0,0.0,0.0,0.0
1634887093872,0.8621,0.4711,-0.2584,5.71,-13.4,-4.17,0.0,0.0,0.0,0.0
1634887093905,0.8289,0.4984,-0.2472,5.68,-4.31,-4.34,0.0,0.0,0.0,0.0
1634887093938,0.7943,0.4996,-0.2235,2.94,-9.11,-6.47,0.0,0.0,0.0,0.0
1634887093971,0.8582,0.5045,-0.2538,1.24,-8.53,-5.82,0.0,0.0,0.0,0.0
1634887094004,0.796,0.4896,-0.276,4.07,0.84,-6.7,0.0,0.0,0.0,0.0
1634887094037,0.8126,0.5031,-0.2547,6.22,-16.53,-9.02,0.0,0.0,0.0,0.0
1634887094070,0.774,0.5306,-0.1703,1.9,-13.41,-9.94,0.0,0.0,0.0,0.0
1634887094103,0.7572,0.4987,-0.4147,11.59,-42.95,-9.77,0.0,0.0,0.0,0.0
1634887094136,0.8775,0.4999,-0.2987,15.03,-26.89,-8.15,0.0,0.0,0.0,0.0
1634887094169,0.8841,0.525,-0.2796,3.48,9.72,-1.85,0.0,0.0,0.0,0.0
1634887094202,0.7418,0.5096,-0.3653,7.61,-2.48,-0.21,0.0,0.0,0.0,0.0
1634887094235,0.8389,0.4974,-0.3358,9.97,-5.96,0.26,0.0,0.0,0.0,0.0
1634887094268,0.776,0.5194,-0.2882,4.48,11.45,1.77,0.0,0.0,0.0,0.0
1634887094301,0.7769,0.506,-0.3509,7.59,1.28,1.13,0.0,0.0,0.0,0.0
1634887094334,0.8133,0.5028,-0.3043,5.61,7.28,1.71,0.0,0.0,0.0,0.0
1634887094367,0.7974,0.5045,-0.3009,2.45,7.89,2.6,0.0,0.0,0.0,0.0
1634887094400,0.8263,0.5033,-0.3221,3.12,4.04,4.9,0.0,0.0,0.0,0.0
1634887094433,0.8582,0.5123,-0.294,-1.01,21.95,6.8,0.0,0.0,0.0,0.0
1634887094466,0.7891,0.4957,-0.3338,5.88,27.04,4.54,0.0,0.0,0.0,0.0
1634887094499,0.8241,0.4955,-0.2843,8.13,23.36,1.93,0.0,0.0,0.0,0.0
1634887094532,0.8045,0.4979,-0.2677,6.6,24.32,0.51,0.0,0.0,0.0,0.0
1634887094565,0.7989,0.4906,-0.2474,5.36,17.4,-0.58,0.0,0.0,0.0,0.0
1634887094598,0.8109,0.4952,-0.2059,-0.18,3.56,-1.65,0.0,0.0,0.0,0.0
1634887094631,0.8389,0.4906,-0.2591,-2.38,4.9,-1.18,0.0,0.0,0.0,0.0
1634887094664,0.8907,0.5084,-0.2784,1.9,-2.28,1.45,0.0,0.0,0.0,0.0
1634887094697,0.9471,0.496,-0.2967,5.32,6.59,9.5,0.0,0.0,0.0,0.0
1634887094730,1.0372,0.4179,-0.2955,8.69,40.69,20.54,0.0,0.0,0.0,0.0
1634887094763,0.9456,0.2374,-0.3324,26.2,63.37,33.3,0.0,0.0,0.0,0.0
1634887094796,1.0431,0.1495,-0.1952,39.06,90.95,44.63,0.0,0.0,0.0,0.0
1634887094829,1.0189,-0.032,-0.169,42.26,62.35,63.67,0.0,0.0,0.0,0.0
1634887094862,1.1605,-0.0608,-0.2228,53.06,54.09,90.87,0.0,0.0,0.0,0.0
1634887094895,1.107,-0.0769,-0.1983,67.16,74.12,112.19,0.0,0.0,0.0,0.0
1634887094928,1.0868,-0.085,-0.1117,68.65,61.43,123.12,0.0,0.0,0.0,0.0
1634887094961,1.1082,-0.0491,-0.1307,71.39,46.5,125.59,0.0,0.0,0.0,0.0
1634887094994,1.1727,-0.0148,-0.1649,79.93,47.66,120.17,0.0,0.0,0.0,0.0
1634887095027,1.1429,0.0636,-0.067,75.06,46.91,110.29,0.0,0.0,0.0,0.0
1634887095060,0.9735,0.0512,-0.0668,61.77,10.66,91.7,0.0,0.0,0.0,0.0
1634887095093,1.0128,0.0905,-0.1349,57.0,-13.7,69.35,0.0,0.0,0.0,0.0
1634887095126,1.109,0.119,-0.1141,50.89,-14.69,57.99,0.0,0.0,0.0,0.0
1634887095159,1.0294,0.11,-0.1349,43.16,8.53,45.93,0.0,0.0,0.0,0.0
1634887095192,0.9193,0.0922,-0.0252,31.06,18.09,35.0,0.0,0.0,0.0,0.0
1634887095225,0.7774,0.0558,-0.0048,17.38,-12.07,14.83,0.0,0.0,0.0,0.0
1634887095258,0.889,0.0436,-0.0034,7.19,-41.2,4.25,0.0,0.0,0.0,0.0
1634887095291,0.9674,0.0365,-0.0963,9.16,-18.19,-2.63,0.0,0.0,0.0,0.0
1634887095324,0.9337,-0.0537,-0.0213,5.39,-20.08,-2.06,0.0,0.0,0.0,0.0
1634887095357,0.9564,-0.0838,-0.0592,2.28,-15.41,-1.25,0.0,0.0,0.0,0.0
1634887095390,0.9986,-0.1143,-0.0699,3.7,-16.6,-0.23,0.0,0.0,0.0,0.0
1634887095423,1.0037,-0.1475,-0.0848,2.52,-11.87,1.79,0.0,0.0,0.0,0.0
1634887095456,0.9691,-0.1697,-0.1041,6.63,4.26,-0.74,0.0,0.0,0.0,0.0
1634887095489,0.9586,-0.177,-0.057,7.85,2.67,-3.07,0.0,0.0,0.0,0.0
1634887095522,0.9801,-0.1785,-0.0433,5.41,3.69,-3.71,0.0,0.0,0.0,0.0
1634887095555,0.981,-0.1543,-0.046,3.32,4.99,-3.04,0.0,0.0,0.0,0.0
1634887095588,1.0355,-0.0947,-0.0029,1.23,2.88,-0.64,0.0,0.0,0.0,0.0
1634887095621,1.0445,-0.0447,0.0193,-0.84,6.96,2.46,0.0,0.0,0.0,0.0
1634887095654,1.0355,0.0211,0.0857,-6.95,18.95,5.73,0.0,0.0,0.0,0.0
1634887095687,1.0274,0.0624,0.1131,-17.54,27.28,5.27,0.0,0.0,0.0,0.0
1634887095720,1.0108,0.0907,0.0811,-28.76,36.29,-0.12,0.0,0.0,0.0,0.0
1634887095753,0.9942,0.1176,0.0538,-42.09,47.2,-8.49,0.0,0.0,0.0,0.0
1634887095786,0.9559,0.1185,-0.0113,-54.52,55.85,-22.87,0.0,0.0,0.0,0.0
1634887095819,0.9574,0.099,-0.0133,-64.22,55.28,-40.03,0.0,0.0,0.0,0.0
1634887095852,0.9661,0.1112,-0.0536,-76.7,61.71,-58.66,0.0,0.0,0.0,0.0
1634887095885,0.9703,0.1334,-0.0638,-85.8,62.11,-79.42,0.0,0.0,0.0,0.0
1634887095918,0.974,0.1288,-0.0699,-91.76,48.91,-100.18,0.0,0.0,0.0,0.0
1634887095951,0.9796,0.1273,-0.0721,-91.94,22.66,-121.3,0.0,0.0,0.0,0.0
1634887095984,1.0916,0.129,-0.1012,-88.7,10.11,-136.43,0.0,0.0,0.0,0.0
1634887096017,1.0836,0.1371,-0.1107,-83.16,4.15,-149.47,0.0,0.0,0.0,0.0
1634887096050,1.0589,0.1342,-0.0609,-72.44,-19.29,-162.43,0.0,0.0,0.0,0.0
1634887096083,1.0885,0.1259,-0.0636,-60.7,-35.0,-165.22,0.0,0.0,0.0,0.0
1634887096116,1.1661,0.1622,-0.056,-46.14,-21.01,-159.44,0.0,0.0,0.0,0.0
1634887096149,1.0877,0.1798,-0.0255,-28.17,-21.75,-144.28,0.0,0.0,0.0,0.0
1634887096182,1.0269,0.213,0.0813,-18.38,-37.85,-128.49,0.0,0.0,0.0,0.0
1634887096215,1.0103,0.2548,0.0774,-19.15,-49.06,-109.02,0.0,0.0,0.0,0.0
1634887096248,0.9884,0.3436,0.0279,-6.2,-59.24,-85.27,0.0,0.0,0.0,0.0
1634887096281,0.971,0.3734,0.1104,-4.38,-64.25,-64.84,0.0,0.0,0.0,0.0
1634887096314,0.8985,0.4298,0.0374,-8.69,-74.97,-44.02,0.0,0.0,0.0,0.0
1634887096347,0.8866,0.4813,0.0147,-4.55,-67.38,-30.9,0.0,0.0,0.0,0.0
1634887096380,0.891,0.5304,0.024,-3.85,-54.83,-17.96,0.0,0.0,0.0,0.0
1634887096413,0.9337,0.6627,-0.0736,3.21,-23.46,-4.96,0.0,0.0,0.0,0.0
1634887096446,0.8526,0.6586,0.0225,5.5,-5.61,6.4,0.0,0.0,0.0,0.0
1634887096479,0.7628,0.6915,0.0308,2.61,-1.92,8.52,0.0,0.0,0.0,0.0
1634887096512,0.7511,0.7118,-0.0443,7.74,-21.52,7.79,0.0,0.0,0.0,0.0
1634887096545,0.8485,0.7001,-0.0077,7.88,-13.72,9.52,0.0,0.0,0.0,0.0
1634887096578,0.7645,0.6962,-0.0616,9.87,4.7,8.72,0.0,0.0,0.0,0.0
1634887096611,0.6988,0.691,-0.0331,14.16,1.78,4.03,0.0,0.0,0.0,0.0
1634887096644,0.7633,0.6976,-0.0155,8.37,-0.07,0.13,0.0,0.0,0.0,0.0
1634887096677,0.6986,0.6903,-0.0279,3.77,3.88,-1.71,0.0,0.0,0.0,0.0
1634887096710,0.7264,0.6979,-0.0509,4.37,-4.11,-3.83,0.0,0.0,0.0,0.0
1634887096743,0.7557,0.7098,-0.0165,-1.93,0.75,-2.52,0.0,0.0,0.0,0.0
1634887096776,0.7264,0.6867,-0.0421,-2.61,-6.34,-2.17,0.0,0.0,0.0,0.0
1634887096809,0.7989,0.6993,-0.0831,-0.46,-5.58,-1.12,0.0,0.0,0.0,0.0
1634887096842,0.8123,0.6906,-0.0599,0.31,18.49,3.13,0.0,0.0,0.0,0.0
1634887096875,0.7984,0.681,-0.0296,0.8,36.18,10.66,0.0,0.0,0.0,0.0
1634887096908,0.7379,0.651,-0.0521,4.14,38.7,15.27,0.0,0.0,0.0,0.0
1634887096941,0.7616,0.6256,-0.0665,6.78,30.23,18.83,0.0,0.0,0.0,0.0
1634887096974,0.7713,0.5848,-0.0465,7.19,42.47,21.59,0.0,0.0,0.0,0.0
1634887097007,0.7501,0.6017,-0.0218,6.8,26.56,25.67,0.0,0.0,0.0,0.0
1634887097040,0.7681,0.5912,-0.014,8.63,0.76,26.45,0.0,0.0,0.0,0.0
1634887097073,0.7999,0.6041,-0.0138,6.92,-6.11,27.01,0.0,0.0,0.0,0.0
1634887097106,0.8097,0.6027,0.0159,8.4,-10.89,27.91,0.0,0.0,0.0,0.0
1634887097139,0.8109,0.5892,0.0042,8.34,-12.43,27.85,0.0,0.0,0.0,0.0
1634887097172,0.8387,0.5712,-0.0022,9.44,-16.75,29.18,0.0,0.0,0.0,0.0
1634887097205,0.8407,0.5512,-0.0438,13.93,-12.92,28.87,0.0,0.0,0.0,0.0
1634887097238,0.8272,0.5465,-0.0165,15.41,-13.21,27.96,0.0,0.0,0.0,0.0
1634887097271,0.8346,0.5416,-0.0174,15.1,-7.14,23.1,0.0,0.0,0.0,0.0
1634887097304,0.859,0.5431,-0.0458,8.26,-20.25,23.15,0.0,0.0,0.0,0.0
1634887097337,0.8504,0.5258,-0.0555,8.02,-10.34,21.06,0.0,0.0,0.0,0.0
1634887097370,0.8424,0.5238,-0.0885,9.19,-9.14,19.58,0.0,0.0,0.0,0.0
1634887097403,0.8629,0.4962,-0.0553,4.6,-16.51,16.37,0.0,0.0,0.0,0.0
1634887097436,0.9242,0.5131,-0.108,-0.43,-15.72,19.52,0.0,0.0,0.0,0.0
1634887097469,0.9188,0.4733,-0.1566,2.31,-6.62,22.32,0.0,0.0,0.0,0.0
1634887097502,0.9032,0.4786,-0.1454,3.38,16.5,20.54,0.0,0.0,0.0,0.0
1634887097535,0.8927,0.4652,-0.1139,-1.88,7.13,21.06,0.0,0.0,0.0,0.0
1634887097568,0.9144,0.4537,-0.1505,-3.73,-0.74,21.41,0.0,0.0,0.0,0.0
1634887097601,0.9224,0.4188,-0.1312,0.08,30.46,20.92,0.0,0.0,0.0,0.0
1634887097634,0.8309,0.4569,-0.0907,-4.09,2.11,19.77,0.0,0.0,0.0,0.0
1634887097667,1.0064,0.4059,-0.0943,-0.02,4.82,19.62,0.0,0.0,0.0,0.0
1634887097700,0.8006,0.389,0.0274,-6.89,16.79,12.39,0.0,0.0,0.0,0.0
1634887097733,0.9537,0.4323,-0.0516,-21.51,-1.4,10.74,0.0,0.0,0.0,0.0
1634887097766,0.9368,0.4332,-0.0711,-29.54,0.81,6.8,0.0,0.0,0.0,0.0
1634887097799,0.9085,0.4308,-0.0582,-27.76,-9.59,0.83,0.0,0.0,0.0,0.0
1634887097832,0.8841,0.3632,-0.0036,-21.8,-21.55,0.35,0.0,0.0,0.0,0.0
1634887097865,0.9285,0.3549,0.042,-22.93,-17.64,2.45,0.0,0.0,0.0,0.0
1634887097898,0.899,0.3561,-0.0311,-21.19,-2.74,3.62,0.0,0.0,0.0,0.0
1634887097931,0.9596,0.3895,0.013,-20.67,4.23,4.52,0.0,0.0,0.0,0.0
1634887097964,0.9381,0.3993,0.0662,-33.42,-7.01,9.87,0.0,0.0,0.0,0.0
1634887097997,0.9085,0.3593,-0.0172,-24.34,14.93,8.08,0.0,0.0,0.0,0.0
1634887098030,0.93,0.371,0.0528,-16.75,24.11,4.19,0.0,0.0,0.0,0.0
1634887098063,0.8524,0.3573,0.1145,-16.72,-8.57,1.7,0.0,0.0,0.0,0.0
1634887098096,0.9547,0.337,0.0926,-15.97,-28.11,0.95,0.0,0.0,0.0,0.0
1634887098129,0.9615,0.318,0.1094,-20.34,-23.17,1.88,0.0,0.0,0.0,0.0
1634887098162,0.9176,0.3099,0.1109,-22.73,-4.74,0.39,0.0,0.0,0.0,0.0
1634887098195,0.9559,0.3214,0.0506,-22.64,-4.57,1.71,0.0,0.0,0.0,0.0
1634887098228,0.9542,0.3388,0.073,-19.88,-1.82,2.52,0.0,0.0,0.0,0.0
1634887098261,0.9364,0.33,0.1297,-23.44,-4.19,2.64,0.0,0.0,0.0,0.0
1634887098294,0.8902,0.3151,0.1177,-27.12,-9.75,1.52,0.0,0.0,0.0,0.0
1634887098327,0.8912,0.3202,0.1968,-31.99,-10.43,-2.38,0.0,0.0,0.0,0.0
1634887098360,0.9137,0.2909,0.211,-39.97,6.88,-5.97,0.0,0.0,0.0,0.0
1634887098393,0.8297,0.2826,0.2403,-48.37,1.57,-12.31,0.0,0.0,0.0,0.0
1634887098426,0.9918,0.3131,0.2459,-58.43,14.93,-17.68,0.0,0.0,0.0,0.0
1634887098459,0.8878,0.3043,0.2312,-63.38,29.83,-21.31,0.0,0.0,0.0,0.0
1634887098492,0.8831,0.2333,0.198,-68.95,33.83,-27.8,0.0,0.0,0.0,0.0
1634887098525,0.9405,0.2821,0.0398,-62.23,54.85,-33.68,0.0,0.0,0.0,0.0
1634887098558,0.8897,0.3502,0.1216,-54.76,60.64,-34.52,0.0,0.0,0.0,0.0
1634887098591,0.8704,0.3659,0.1897,-54.47,22.56,-36.86,0.0,0.0,0.0,0.0
1634887098624,1.026,0.433,0.0945,-50.37,17.69,-39.48,0.0,0.0,0.0,0.0
1634887098657,0.9686,0.4269,0.0638,-33.44,78.66,-47.41,0.0,0.0,0.0,0.0
1634887098690,0.9393,0.6344,0.1853,-11.67,82.26,-44.28,0.0,0.0,0.0,0.0
1634887098723,0.877,0.6725,0.2422,-1.8,48.29,-33.35,0.0,0.0,0.0,0.0
1634887098756,0.8297,0.6683,0.2093,5.23,19.89,-26.98,0.0,0.0,0.0,0.0
1634887098789,1.0047,0.7379,0.1748,15.58,59.27,-17.68,0.0,0.0,0.0,0.0
1634887098822,0.7493,0.7152,0.2522,20.4,88.96,-7.8,0.0,0.0,0.0,0.0
1634887098855,0.4832,0.7223,0.3565,12.32,33.94,-2.09,0.0,0.0,0.0,0.0
1634887098888,0.7601,0.6791,0.3399,8.03,1.45,1.16,0.0,0.0,0.0,0.0
1634887098921,0.7667,0.6928,0.3655,5.7,-12.68,9.99,0.0,0.0,0.0,0.0
1634887098954,0.7838,0.6129,0.3435,0.52,-3.0,13.12,0.0,0.0,0.0,0.0
1634887098987,0.8624,0.6027,0.3782,-4.08,57.56,10.84,0.0,0.0,0.0,0.0
1634887099020,0.7342,0.5988,0.4344,-2.67,66.32,16.17,0.0,0.0,0.0,0.0
1634887099053,0.9041,0.6451,0.4151,-3.93,41.65,28.6,0.0,0.0,0.0,0.0
1634887099086,0.7594,0.6041,0.5267,-13.65,68.91,30.89,0.0,0.0,0.0,0.0
1634887099119,0.8463,0.5565,0.5027,-15.21,64.91,38.81,0.0,0.0,0.0,0.0
1634887099152,0.7139,0.5573,0.6043,-18.67,81.45,41.93,0.0,0.0,0.0,0.0
1634887099185,0.5743,0.4877,0.7015,-39.45,66.62,32.39,0.0,0.0,0.0,0.0
1634887099218,0.4889,0.3065,0.618,-42.66,-14.85,23.94,0.0,0.0,0.0,0.0
1634887099251,0.4664,0.2221,0.5359,-42.44,-50.39,4.29,0.0,0.0,0.0,0.0
1634887099284,0.878,0.234,0.6292,-55.15,-24.36,-10.11,0.0,0.0,0.0,0.0
1634887099317,0.7511,0.0548,0.4549,-39.74,60.79,-31.76,0.0,0.0,0.0,0.0
1634887099350,0.4827,-0.0559,0.6902,-18.66,89.2,-64.93,0.0,0.0,0.0,0.0
1634887099383,0.5846,0.2057,0.73,-15.59,23.49,-75.36,0.0,0.0,0.0,0.0
1634887099416,0.5767,0.299,0.6453,-4.52,-39.14,-73.41,0.0,0.0,0.0,0.0
1634887099449,0.4029,0.4635,0.5274,19.01,-65.66,-84.93,0.0,0.0,0.0,0.0
1634887099482,0.8128,0.8239,0.6502,6.4,-123.63,-59.89,0.0,0.0,0.0,0.0
1634887099515,0.8768,0.7855,0.5464,-1.7,-130.28,-26.34,0.0,0.0,0.0,0.0
1634887099548,1.3097,0.8268,0.2654,-1.51,-88.01,8.37,0.0,0.0,0.0,0.0
1634887099581,0.6334,0.8453,0.5518,2.54,93.54,5.56,0.0,0.0,0.0,0.0
1634887099614,0.9356,0.8373,0.6712,-11.8,19.3,59.26,0.0,0.0,0.0,0.0
1634887099647,0.9847,0.7037,0.6507,-12.86,-11.72,98.72,0.0,0.0,0.0,0.0
1634887099680,0.9744,0.5604,0.6014,-3.79,-25.2,128.39,0.0,0.0,0.0,0.0
1634887099713,0.773,0.2658,0.4053,41.74,-93.06,145.79,0.0,0.0,0.0,0.0
1634887099746,0.9181,0.1498,0.1856,98.49,-97.09,136.84,0.0,0.0,0.0,0.0
1634887099779,0.6798,0.0775,0.1946,128.6,-91.76,119.76,0.0,0.0,0.0,0.0
1634887099812,0.6859,-0.1089,0.147,143.97,-136.31,89.27,0.0,0.0,0.0,0.0
1634887099845,0.8197,-0.0637,0.0462,156.98,-114.85,57.68,0.0,0.0,0.0,0.0
1634887099878,0.723,-0.0645,-0.0563,173.88,-119.58,27.47,0.0,0.0,0.0,0.0
1634887099911,0.8265,0.0194,0.0071,177.7,-106.22,1.12,0.0,0.0,0.0,0.0
1634887099944,0.9657,0.0966,-0.0069,165.61,-58.33,-10.63,0.0,0.0,0.0,0.0
1634887099977,1.0267,0.1603,-0.0096,163.26,-1.64,-20.95,0.0,0.0,0.0,0.0
1634887100010,1.012,0.3549,0.2749,129.23,-7.95,-22.8,0.0,0.0,0.0,0.0
1634887100043,0.8621,0.3099,0.1136,78.54,-44.65,-31.76,0.0,0.0,0.0,0.0
1634887100076,1.2728,0.412,-0.0526,72.71,-29.66,-31.42,0.0,0.0,0.0,0.0
1634887100109,1.1761,0.6124,0.083,60.52,45.97,-19.41,0.0,0.0,0.0,0.0
1634887100142,0.9889,0.5057,0.0684,38.75,35.74,-11.13,0.0,0.0,0.0,0.0
1634887100175,0.899,0.506,0.0259,33.99,-7.64,-9.99,0.0,0.0,0.0,0.0
1634887100208,0.9559,0.5057,0.066,16.36,-26.68,-7.94,0.0,0.0,0.0,0.0
1634887100241,0.9718,0.3851,-0.1986,13.53,-21.99,-7.22,0.0,0.0,0.0,0.0
1634887100274,0.9788,0.402,-0.1048,15.1,9.97,-5.15,0.0,0.0,0.0,0.0
1634887100307,0.8858,0.4,-0.1295,8.2,4.17,-0.23,0.0,0.0,0.0,0.0
1634887100340,0.9588,0.3312,-0.1578,4.39,-5.08,1.01,0.0,0.0,0.0,0.0
1634887100373,0.9427,0.338,-0.076,-3.6,-7.75,1.56,0.0,0.0,0.0,0.0
1634887100406,0.9039,0.3082,-0.1651,-4.61,-13.93,0.93,0.0,0.0,0.0,0.0
1634887100439,0.9749,0.2885,-0.0755,-6.22,-24.48,0.42,0.0,0.0,0.0,0.0
1634887100472,0.9762,0.3334,-0.1083,-13.16,-19.5,1.53,0.0,0.0,0.0,0.0
