unixtime,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
1634887517526,0.4939,-0.8193,0.1046,-3.23,-14.2,-4.83,0.0,0.0,0.0,0.0
1634887517559,0.5276,-0.883,0.1751,-5.64,-2.51,-5.73,0.0,0.0,0.0,0.0
1634887517592,0.4284,-0.8361,0.2039,-1.29,16.26,-2.5,0.0,0.0,0.0,0.0
1634887517625,0.5945,-0.9084,0.1624,3.49,15.14,-0.02,0.0,0.0,0.0,0.0
1634887517658,0.248,-0.9472,0.3407,15.25,54.19,-0.69,0.0,0.0,0.0,0.0
1634887517691,0.4856,-0.8742,0.2037,32.06,55.54,0.69,0.0,0.0,0.0,0.0
1634887517724,0.3725,-0.8781,0.2928,31.28,45.64,2.07,0.0,0.0,0.0,0.0
1634887517757,0.4912,-0.8733,0.3058,43.81,73.68,-2.42,0.0,0.0,0.0,0.0
1634887517790,0.3755,-0.9677,0.3932,59.06,107.63,-0.67,0.0,0.0,0.0,0.0
1634887517823,0.2849,-0.9834,0.3338,74.33,62.72,-11.24,0.0,0.0,0.0,0.0
1634887517856,0.0598,-0.7116,0.3831,61.78,64.22,0.25,0.0,0.0,0.0,0.0
1634887517889,-0.1896,-0.812,0.3512,46.16,47.99,49.18,0.0,0.0,0.0,0.0
1634887517922,-0.2021,-0.8852,0.4796,26.58,-33.13,96.51,0.0,0.0,0.0,0.0
1634887517955,-0.0129,-0.8828,0.4662,23.82,-51.55,122.95,0.0,0.0,0.0,0.0
1634887517988,0.1203,-0.9306,0.6747,19.77,-109.48,137.21,0.0,0.0,0.0,0.0
1634887518021,0.5427,-0.8518,0.6195,7.64,-177.01,117.25,0.0,0.0,0.0,0.0
1634887518054,0.4873,-0.8164,0.6607,24.99,-157.78,103.29,0.0,0.0,0.0,0.0
1634887518087,0.5669,-0.7934,0.4408,39.53,-111.19,89.92,0.0,0.0,0.0,0.0
1634887518120,0.6592,-0.8491,0.2647,25.56,-122.81,44.42,0.0,0.0,0.0,0.0
1634887518153,0.4516,-0.7717,0.2237,0.27,-137.29,9.58,0.0,0.0,0.0,0.0
1634887518186,0.4385,-0.7961,-0.0477,-18.7,-126.64,-4.92,0.0,0.0,0.0,0.0
1634887518219,0.6699,-0.9638,0.0431,-11.6,-1.2,-16.12,0.0,0.0,0.0,0.0
1634887518252,0.3073,-0.9172,-0.0186,-16.07,78.56,-15.57,0.0,0.0,0.0,0.0
1634887518285,0.0376,-0.8776,0.4786,-51.21,120.52,-25.8,0.0,0.0,0.0,0.0
1634887518318,0.2156,-1.0879,0.6747,-10.12,-39.95,28.94,0.0,0.0,0.0,0.0
1634887518351,0.3581,-0.8088,0.2511,-9.41,18.32,22.78,0.0,0.0,0.0,0.0
1634887518384,0.1606,-0.924,0.3954,-22.13,27.8,28.33,0.0,0.0,0.0,0.0
1634887518417,0.2812,-0.862,0.2862,-41.24,-17.2,17.45,0.0,0.0,0.0,0.0
1634887518450,0.3957,-1.0031,0.4303,-17.87,10.93,14.84,0.0,0.0,0.0,0.0
1634887518483,0.2746,-0.9318,0.3617,-3.76,44.4,8.6,0.0,0.0,0.0,0.0
1634887518516,0.1584,-1.0888,0.3753,7.23,57.09,-1.78,0.0,0.0,0.0,0.0
1634887518549,0.3774,-1.2822,0.4068,26.48,85.91,-29.49,0.0,0.0,0.0,0.0
1634887518582,0.2885,-1.1245,0.4337,65.26,93.67,-62.78,0.0,0.0,0.0,0.0
1634887518615,0.4197,-1.164,0.0743,69.51,58.41,-102.53,0.0,0.0,0.0,0.0
1634887518648,0.3501,-0.8759,0.1966,16.01,59.36,-138.73,0.0,0.0,0.0,0.0
1634887518681,0.3982,-0.9062,0.2635,-44.78,-135.34,-168.67,0.0,0.0,0.0,0.0
1634887518714,0.4782,-0.6526,0.1456,-104.02,-227.48,-163.41,0.0,0.0,0.0,0.0
1634887518747,0.3535,-0.5359,0.1776,-150.95,-250.68,-125.56,0.0,0.0,0.0,0.0
1634887518780,0.333,-0.4697,-0.0269,-144.01,-219.06,-58.04,0.0,0.0,0.0,0.0
1634887518813,0.7373,-0.7597,0.151,-80.35,-80.08,-14.71,0.0,0.0,0.0,0.0
1634887518846,0.3103,-0.7209,0.2179,-44.72,-43.4,24.28,0.0,0.0,0.0,0.0
1634887518879,0.5625,-0.8635,-0.1548,-55.56,-118.66,28.16,0.0,0.0,0.0,0.0
1634887518912,0.7463,-1.0522,0.2691,-35.95,-111.0,24.09,0.0,0.0,0.0,0.0
1634887518945,0.7495,-0.9504,-0.0486,-16.93,-146.06,-1.0,0.0,0.0,0.0,0.0
1634887518978,0.7246,-0.7568,-0.2159,3.96,-70.13,3.24,0.0,0.0,0.0,0.0
1634887519011,0.5605,-0.6399,-0.3643,-3.95,-25.5,7.92,0.0,0.0,0.0,0.0
1634887519044,0.3491,-0.7028,-0.1121,-21.27,-85.98,11.96,0.0,0.0,0.0,0.0
1634887519077,0.5757,-0.8947,-0.0699,-19.06,-125.83,3.89,0.0,0.0,0.0,0.0
1634887519110,0.6836,-0.8681,-0.3782,11.1,-76.57,2.91,0.0,0.0,0.0,0.0
1634887519143,0.4812,-0.8427,-0.3751,20.73,-2.79,6.81,0.0,0.0,0.0,0.0
1634887519176,0.3523,-0.8825,-0.5213,17.1,26.6,17.4,0.0,0.0,0.0,0.0
1634887519209,0.3742,-0.8081,-0.4327,-3.86,-3.52,3.41,0.0,0.0,0.0,0.0
1634887519242,0.4216,-0.7815,-0.2444,-2.58,-53.28,-18.36,0.0,0.0,0.0,0.0
1634887519275,0.6301,-0.7495,-0.5308,10.47,-32.67,-1.2,0.0,0.0,0.0,0.0
1634887519308,0.5344,-0.7314,-0.4839,9.69,18.14,0.81,0.0,0.0,0.0,0.0
1634887519341,0.5478,-0.7409,-0.4153,12.16,69.42,4.33,0.0,0.0,0.0,0.0
1634887519374,0.5249,-0.8039,-0.4205,5.52,89.67,-1.8,0.0,0.0,0.0,0.0
1634887519407,0.708,-1.0283,-0.0298,40.57,129.07,-24.73,0.0,0.0,0.0,0.0
1634887519440,0.5466,-0.987,0.0185,48.63,94.91,-38.18,0.0,0.0,0.0,0.0
1634887519473,0.3061,-0.7505,0.2328,54.62,5.38,-38.88,0.0,0.0,0.0,0.0
1634887519506,0.1765,-0.6872,0.2779,81.35,-39.06,-0.88,0.0,0.0,0.0,0.0
1634887519539,0.5156,-0.8645,0.0956,110.91,-41.81,14.68,0.0,0.0,0.0,0.0
1634887519572,0.5844,-0.7985,-0.2105,87.71,-88.19,10.23,0.0,0.0,0.0,0.0
1634887519605,0.7209,-0.8454,-0.1104,106.12,-1.1,15.9,0.0,0.0,0.0,0.0
1634887519638,0.6198,-0.6797,-0.2452,86.48,24.18,21.29,0.0,0.0,0.0,0.0
1634887519671,0.5708,-0.7236,-0.3438,63.5,-25.07,28.8,0.0,0.0,0.0,0.0
1634887519704,0.5241,-0.8652,-0.2789,49.2,-21.83,37.78,0.0,0.0,0.0,0.0
1634887519737,0.4341,-0.8708,-0.1717,34.46,-82.51,36.04,0.0,0.0,0.0,0.0
1634887519770,0.3593,-0.7946,-0.3636,6.65,-73.99,49.21,0.0,0.0,0.0,0.0
1634887519803,0.4736,-1.0144,-0.3482,-12.97,-41.29,62.75,0.0,0.0,0.0,0.0
1634887519836,0.4604,-0.9878,-0.1551,-13.4,32.81,42.81,0.0,0.0,0.0,0.0
1634887519869,0.3005,-0.9819,0.0117,-10.54,20.32,21.75,0.0,0.0,0.0,0.0
1634887519902,0.2868,-0.9262,-0.1309,-13.44,-14.71,23.14,0.0,0.0,0.0,0.0
1634887519935,0.3293,-0.9475,-0.138,-11.57,6.82,20.45,0.0,0.0,0.0,0.0
1634887519968,0.2749,-1.0107,-0.0655,-19.32,-32.0,10.12,0.0,0.0,0.0,0.0
1634887520001,0.4868,-1.0178,-0.0345,-17.92,-39.59,0.34,0.0,0.0,0.0,0.0
1634887520034,0.343,-0.9755,0.1737,-10.44,-54.2,-4.95,0.0,0.0,0.0,0.0
1634887520067,0.5173,-0.852,-0.44,-11.8,-36.35,8.73,0.0,0.0,0.0,0.0
1634887520100,0.6015,-0.9267,-0.1854,18.52,175.83,2.1,0.0,0.0,0.0,0.0
1634887520133,0.0815,-1.1596,0.0504,1.86,-54.08,10.92,0.0,0.0,0.0,0.0
1634887520166,0.3095,-0.8913,-0.0184,15.27,-93.86,48.83,0.0,0.0,0.0,0.0
1634887520199,-0.113,-0.4128,-0.3619,34.15,-73.62,94.68,0.0,0.0,0.0,0.0
1634887520232,1.0136,-1.2817,-0.6385,1.46,44.82,27.94,0.0,0.0,0.0,0.0
1634887520265,0.6848,-1.1767,-0.3462,10.2,189.87,-50.37,0.0,0.0,0.0,0.0
1634887520298,-0.0632,-0.989,0.0848,2.15,128.28,-51.08,0.0,0.0,0.0,0.0
1634887520331,-0.0041,-1.0505,0.5619,5.95,-54.29,-35.71,0.0,0.0,0.0,0.0
1634887520364,0.6853,-0.8332,-0.2564,-20.57,-114.62,-27.51,0.0,0.0,0.0,0.0
1634887520397,0.4231,-0.6836,0.5572,31.21,129.07,8.98,0.0,0.0,0.0,0.0
1634887520430,0.7553,-1.1316,0.2735,-4.86,7.64,2.24,0.0,0.0,0.0,0.0
1634887520463,0.9712,-0.9245,0.0528,39.33,152.44,0.8,0.0,0.0,0.0,0.0
1634887520496,0.3288,-1.2177,0.2933,57.18,167.87,-11.09,0.0,0.0,0.0,0.0
1634887520529,0.2934,-1.1213,-0.1502,35.62,38.6,-28.18,0.0,0.0,0.0,0.0
1634887520562,0.6733,-1.2375,0.0772,23.46,-35.77,-72.57,0.0,0.0,0.0,0.0
1634887520595,1.678,-1.0578,-0.3606,49.48,165.86,-109.04,0.0,0.0,0.0,0.0
1634887520628,1.0278,-0.9106,-0.5687,61.05,249.57,-138.54,0.0,0.0,0.0,0.0
1634887520661,0.5163,-0.7588,-0.1678,57.33,249.57,-144.34,0.0,0.0,0.0,0.0
1634887520694,-0.2631,-0.1565,-0.3121,-8.36,249.57,-119.06,0.0,0.0,0.0,0.0
1634887520727,-0.2348,-0.2859,-0.1712,-80.34,249.57,-41.73,0.0,0.0,0.0,0.0
1634887520760,-0.6435,-0.6594,0.1715,-149.69,249.57,12.63,0.0,0.0,0.0,0.0
1634887520793,0.4365,-1.8042,1.2083,-61.95,-53.45,90.04,0.0,0.0,0.0,0.0
1634887520826,0.6399,-1.4079,0.3326,-40.41,73.25,3.74,0.0,0.0,0.0,0.0
1634887520859,-0.0776,-0.6738,0.5714,-40.37,-0.23,23.88,0.0,0.0,0.0,0.0
1634887520892,0.2563,-0.863,0.5382,-11.47,13.08,27.81,0.0,0.0,0.0,0.0
1634887520925,-0.0297,-0.8698,0.6039,-1.45,50.81,7.99,0.0,0.0,0.0,0.0
1634887520958,-0.246,-0.7534,0.3065,-8.64,45.22,7.48,0.0,0.0,0.0,0.0
1634887520991,-0.0824,-0.9851,0.3624,-12.8,24.8,15.52,0.0,0.0,0.0,0.0
1634887521024,-0.1359,-0.9978,0.3253,-6.0,18.59,12.51,0.0,0.0,0.0,0.0
1634887521057,-0.2785,-0.7819,0.3426,-15.69,8.56,20.46,0.0,0.0,0.0,0.0
1634887521090,0.0744,-0.9304,0.5162,-11.73,4.95,19.9,0.0,0.0,0.0,0.0
1634887521123,-0.245,-0.8737,0.44,-8.31,18.2,18.91,0.0,0.0,0.0,0.0
1634887521156,-0.1808,-0.832,0.4303,-13.06,12.98,22.62,0.0,0.0,0.0,0.0
1634887521189,-0.092,-0.8889,0.4366,-10.47,27.03,15.52,0.0,0.0,0.0,0.0
1634887521222,-0.238,-0.8603,0.3956,-12.83,30.5,21.58,0.0,0.0,0.0,0.0
1634887521255,-0.1464,-0.9123,0.3834,-13.12,28.33,20.99,0.0,0.0,0.0,0.0
1634887521288,-0.1847,-0.9079,0.3868,-12.44,27.83,17.16,0.0,0.0,0.0,0.0
1634887521321,-0.2846,-0.8874,0.3753,-12.87,23.43,24.68,0.0,0.0,0.0,0.0
1634887521354,-0.1576,-0.9135,0.3465,-10.16,14.66,23.29,0.0,0.0,0.0,0.0
1634887521387,-0.3151,-0.8357,0.3631,-12.45,23.74,24.52,0.0,0.0,0.0,0.0
1634887521420,-0.3,-0.8986,0.3446,-13.76,6.81,23.54,0.0,0.0,0.0,0.0
1634887521453,-0.2641,-0.8591,0.316,-11.43,23.7,21.55,0.0,0.0,0.0,0.0
1634887521486,-0.3041,-0.874,0.3858,-11.04,27.53,22.07,0.0,0.0,0.0,0.0
1634887521519,-0.3234,-0.9358,0.3009,-8.37,8.99,15.39,0.0,0.0,0.0,0.0
1634887521552,-0.3224,-0.8584,0.2933,-6.54,17.56,12.16,0.0,0.0,0.0,0.0
1634887521585,-0.3332,-0.893,0.3348,-3.3,11.41,12.26,0.0,0.0,0.0,0.0
1634887521618,-0.267,-0.9748,0.3355,2.53,-5.32,7.97,0.0,0.0,0.0,0.0
1634887521651,-0.4899,-1.0498,0.6495,22.64,-4.19,-0.66,0.0,0.0,0.0,0.0
1634887521684,0.2121,-1.3557,0.6971,68.44,-25.55,-68.11,0.0,0.0,0.0,0.0
1634887521717,0.5195,-1.1235,0.2362,78.84,-30.22,-142.35,0.0,0.0,0.0,0.0
1634887521750,-0.526,-0.5583,0.4564,52.85,-111.89,-147.88,0.0,0.0,0.0,0.0
1634887521783,1.104,-0.8134,0.1786,35.83,-141.93,-179.47,0.0,0.0,0.0,0.0
1634887521816,0.7378,-0.6013,0.5152,34.84,23.12,-220.76,0.0,0.0,0.0,0.0
1634887521849,0.3469,-0.5351,0.6991,36.51,10.9,-223.34,0.0,0.0,0.0,0.0
1634887521882,0.4873,-0.5109,0.6331,40.03,35.27,-206.31,0.0,0.0,0.0,0.0
1634887521915,0.1511,-0.5957,0.6549,26.21,120.32,-172.36,0.0,0.0,0.0,0.0
1634887521948,-0.0202,-0.7382,0.8228,20.79,112.19,-127.15,0.0,0.0,0.0,0.0
1634887521981,-0.131,-0.9055,0.5687,-6.11,87.35,-86.67,0.0,0.0,0.0,0.0
1634887522014,-0.2033,-1.1237,0.6078,-18.55,86.39,-37.92,0.0,0.0,0.0,0.0
1634887522047,-0.6965,-1.0598,-0.0823,-55.27,72.02,16.78,0.0,0.0,0.0,0.0
1634887522080,-0.8281,-1.2934,0.7093,-99.31,-28.61,75.18,0.0,0.0,0.0,0.0
1634887522113,1.1697,-2.4824,0.586,-39.85,-162.78,82.55,0.0,0.0,0.0,0.0
1634887522146,0.0232,-0.9497,0.2899,-47.0,67.27,-5.35,0.0,0.0,0.0,0.0
1634887522179,0.3894,-0.7028,0.6668,-35.33,-35.41,34.2,0.0,0.0,0.0,0.0
1634887522212,0.6491,-0.7087,0.5238,-17.54,-23.48,11.85,0.0,0.0,0.0,0.0
1634887522245,0.2141,-0.8645,0.5094,-12.12,-0.17,14.37,0.0,0.0,0.0,0.0
1634887522278,0.248,-0.9926,0.3971,-12.47,-4.27,7.97,0.0,0.0,0.0,0.0
1634887522311,0.2209,-0.8398,0.3741,-14.08,13.29,10.78,0.0,0.0,0.0,0.0
1634887522344,0.3904,-0.8374,0.4886,-11.77,2.39,6.29,0.0,0.0,0.0,0.0
1634887522377,0.28,-0.8051,0.4315,-6.54,2.12,0.68,0.0,0.0,0.0,0.0
1634887522410,0.2644,-0.8816,0.4203,-8.63,16.7,-4.12,0.0,0.0,0.0,0.0
1634887522443,0.3103,-0.8923,0.4439,-4.77,17.46,-9.49,0.0,0.0,0.0,0.0
1634887522476,0.208,-0.8198,0.3141,-8.83,32.99,-8.76,0.0,0.0,0.0,0.0
1634887522509,0.3589,-0.9953,0.4171,-8.37,60.17,-22.47,0.0,0.0,0.0,0.0
1634887522542,0.3178,-0.9035,0.4168,-2.7,74.04,-34.81,0.0,0.0,0.0,0.0
1634887522575,0.259,-0.9602,0.3111,-8.28,80.41,-34.99,0.0,0.0,0.0,0.0
1634887522608,0.216,-0.8256,0.3717,-13.43,95.32,-41.02,0.0,0.0,0.0,0.0
1634887522641,-0.0072,-0.822,0.5497,-16.0,61.65,-18.16,0.0,0.0,0.0,0.0
1634887522674,0.2883,-0.6516,0.451,-18.94,29.49,-3.27,0.0,0.0,0.0,0.0
1634887522707,0.5862,-0.8401,0.5746,-10.24,57.96,-11.49,0.0,0.0,0.0,0.0
1634887522740,0.5014,-0.8623,0.6522,-1.69,64.41,-29.62,0.0,0.0,0.0,0.0
1634887522773,0.1894,-0.653,0.5099,-3.18,62.55,-21.76,0.0,0.0,0.0,0.0
1634887522806,0.2424,-0.9565,0.6126,18.81,56.15,-9.33,0.0,0.0,0.0,0.0
1634887522839,0.0137,-1.0034,0.3526,-9.64,41.2,-2.56,0.0,0.0,0.0,0.0
1634887522872,0.3503,-0.6721,0.4754,-18.39,20.81,-14.12,0.0,0.0,0.0,0.0
1634887522905,0.1277,-0.4553,0.8343,18.76,80.39,-33.49,0.0,0.0,0.0,0.0
1634887522938,0.1655,-0.5039,0.804,31.54,27.3,-36.03,0.0,0.0,0.0,0.0
1634887522971,0.2492,-0.6621,0.4295,21.89,15.11,-1.82,0.0,0.0,0.0,0.0
1634887523004,0.373,-0.9196,0.0623,14.41,61.55,4.67,0.0,0.0,0.0,0.0
1634887523037,0.6372,-1.2348,0.0977,-18.59,62.52,-15.78,0.0,0.0,0.0,0.0
1634887523070,-0.3022,-0.8217,0.0178,-31.49,97.35,-5.01,0.0,0.0,0.0,0.0
1634887523103,-0.4496,-1.1528,1.9676,-26.89,32.58,15.07,0.0,0.0,0.0,0.0
1634887523136,-0.2419,-0.9702,0.2745,-14.55,-58.37,-10.89,0.0,0.0,0.0,0.0
1634887523169,0.072,-1.0442,0.5506,-26.84,-39.4,20.52,0.0,0.0,0.0,0.0
1634887523202,0.1894,-0.966,0.3133,-16.27,-11.08,7.47,0.0,0.0,0.0,0.0
1634887523235,0.3447,-1.1618,0.2567,2.97,1.34,-12.33,0.0,0.0,0.0,0.0
1634887523268,0.0449,-1.1352,0.3609,17.53,33.47,-26.27,0.0,0.0,0.0,0.0
1634887523301,0.0052,-1.0944,0.327,11.94,52.41,-30.12,0.0,0.0,0.0,0.0
1634887523334,-0.2226,-1.1054,-0.0875,9.19,59.4,-18.41,0.0,0.0,0.0,0.0
1634887523367,-0.4611,-0.813,-0.2564,-31.34,52.2,42.17,0.0,0.0,0.0,0.0
1634887523400,0.0045,-0.8205,-0.2195,-70.62,0.54,68.38,0.0,0.0,0.0,0.0
1634887523433,-0.1669,-0.7658,0.3536,-116.18,-6.81,89.22,0.0,0.0,0.0,0.0
1634887523466,-0.0654,-0.9677,0.2271,-121.81,-46.58,127.29,0.0,0.0,0.0,0.0
1634887523499,-0.0761,-1.1396,0.2928,-143.44,-119.73,145.71,0.0,0.0,0.0,0.0
1634887523532,0.2251,-1.4992,0.5255,-126.32,-162.91,147.91,0.0,0.0,0.0,0.0
1634887523565,0.0339,-1.2116,0.3246,-148.55,-174.62,145.07,0.0,0.0,0.0,0.0
1634887523598,-0.2023,-1.3271,0.4139,-155.15,-229.32,159.98,0.0,0.0,0.0,0.0
1634887523631,-0.1508,-1.2768,0.2935,-147.02,-250.68,138.94,0.0,0.0,0.0,0.0
1634887523664,-0.2035,-1.2055,0.2284,-134.84,-250.68,118.77,0.0,0.0,0.0,0.0
1634887523697,-0.2724,-1.2153,0.3192,-95.36,-250.68,108.55,0.0,0.0,0.0,0.0
1634887523730,-0.4284,-1.0976,-0.1094,-90.76,-250.68,101.46,0.0,0.0,0.0,0.0
1634887523763,0.1113,-1.1665,0.0331,-52.73,-250.68,52.79,0.0,0.0,0.0,0.0
1634887523796,0.2402,-0.9941,0.0777,-13.81,-114.03,9.62,0.0,0.0,0.0,0.0
1634887523829,0.0576,-0.9741,0.0129,-0.76,7.54,-24.41,0.0,0.0,0.0,0.0
1634887523862,-0.0683,-0.8994,0.0246,1.0,40.76,-49.38,0.0,0.0,0.0,0.0
1634887523895,-0.0961,-0.8916,0.1234,3.07,66.31,-63.08,0.0,0.0,0.0,0.0
1634887523928,-0.214,-0.8242,0.0968,-3.19,55.49,-71.82,0.0,0.0,0.0,0.0
1634887523961,-0.2453,-0.7832,0.1056,-12.89,38.57,-58.99,0.0,0.0,0.0,0.0
1634887523994,-0.2248,-0.8178,0.161,-12.63,25.37,-51.31,0.0,0.0,0.0,0.0
1634887524027,-0.2546,-0.8186,0.1341,-13.37,9.7,-53.98,0.0,0.0,0.0,0.0
1634887524060,-0.3127,-0.8545,0.1046,-21.53,-5.74,-54.85,0.0,0.0,0.0,0.0
1634887524093,-0.3307,-0.884,0.1666,-19.86,5.58,-46.5,0.0,0.0,0.0,0.0
1634887524126,-0.3417,-0.9201,0.1795,-14.59,15.06,-43.21,0.0,0.0,0.0,0.0
1634887524159,-0.371,-0.9021,0.1739,-15.42,9.05,-43.02,0.0,0.0,0.0,0.0
1634887524192,-0.3766,-0.8943,0.1617,-16.88,-1.0,-41.69,0.0,0.0,0.0,0.0
1634887524225,-0.3364,-0.9279,0.1664,-15.31,-0.49,-38.81,0.0,0.0,0.0,0.0
1634887524258,-0.35,-0.9558,0.1776,-13.63,1.4,-31.51,0.0,0.0,0.0,0.0
1634887524291,-0.3415,-0.9338,0.1869,-13.89,-4.13,-25.24,0.0,0.0,0.0,0.0
1634887524324,-0.2924,-0.9338,0.1639,-15.42,-9.73,-21.79,0.0,0.0,0.0,0.0
1634887524357,-0.2538,-0.9589,0.1605,-13.25,-6.17,-17.02,0.0,0.0,0.0,0.0
1634887524390,-0.227,-0.9526,0.1783,-7.08,-2.41,-15.0,0.0,0.0,0.0,0.0
1634887524423,-0.2206,-0.9472,0.171,-3.27,-8.46,-13.86,0.0,0.0,0.0,0.0
1634887524456,-0.1857,-0.9633,0.1693,-0.57,-16.16,-11.13,0.0,0.0,0.0,0.0
1634887524489,-0.1261,-0.9397,0.1351,3.67,-18.95,-12.52,0.0,0.0,0.0,0.0
1634887524522,-0.0363,-0.938,0.1009,20.7,27.17,-14.39,0.0,0.0,0.0,0.0
1634887524555,-0.0878,-0.9116,0.1019,29.9,62.19,-15.05,0.0,0.0,0.0,0.0
1634887524588,-0.1086,-0.8977,0.1117,21.04,39.97,-17.63,0.0,0.0,0.0,0.0
1634887524621,-0.069,-0.9599,0.1288,11.5,-1.51,-20.15,0.0,0.0,0.0,0.0
1634887524654,-0.0422,-0.8986,0.097,10.29,-13.97,-26.29,0.0,0.0,0.0,0.0
1634887524687,-0.0075,-0.8733,0.0567,13.91,9.54,-30.49,0.0,0.0,0.0,0.0
1634887524720,-0.0165,-0.8625,0.11,13.91,24.99,-31.44,0.0,0.0,0.0,0.0
1634887524753,0.0378,-0.8159,0.1353,18.35,39.17,-30.85,0.0,0.0,0.0,0.0
1634887524786,0.0874,-0.8425,0.1197,23.36,61.49,-26.85,0.0,0.0,0.0,0.0
1634887524819,0.1076,-0.8886,0.1698,27.49,88.74,-22.57,0.0,0.0,0.0,0.0
1634887524852,0.1018,-0.9431,0.1566,29.47,100.13,-19.66,0.0,0.0,0.0,0.0
1634887524885,0.0803,-0.9338,0.1593,26.63,80.74,-24.13,0.0,0.0,0.0,0.0
1634887524918,0.1433,-1.0005,0.2547,26.37,62.79,-27.5,0.0,0.0,0.0,0.0
1634887524951,0.0898,-0.988,0.1913,16.69,56.83,-22.86,0.0,0.0,0.0,0.0
1634887524984,0.0552,-0.9614,0.2801,14.29,29.19,-18.26,0.0,0.0,0.0,0.0
1634887525017,0.1767,-1.0066,0.3507,24.59,7.86,-16.98,0.0,0.0,0.0,0.0
1634887525050,0.0381,-0.9648,0.2386,23.75,-2.64,-18.15,0.0,0.0,0.0,0.0
1634887525083,0.0191,-1.1074,0.4117,29.9,-37.63,-11.56,0.0,0.0,0.0,0.0
1634887525116,0.5571,-1.2182,-0.0186,32.45,29.36,-22.24,0.0,0.0,0.0,0.0
1634887525149,0.0393,-1.0918,0.377,23.73,82.63,-36.71,0.0,0.0,0.0,0.0
1634887525182,-0.5927,-0.823,0.3504,32.5,74.58,-2.85,0.0,0.0,0.0,0.0
1634887525215,0.2932,-1.0466,0.5987,36.46,58.49,-12.08,0.0,0.0,0.0,0.0
1634887525248,0.1059,-0.9055,0.7083,51.86,44.86,-4.89,0.0,0.0,0.0,0.0
1634887525281,0.2307,-0.9011,-0.0269,40.76,1.13,21.13,0.0,0.0,0.0,0.0
1634887525314,0.1616,-1.1862,0.6581,34.33,-101.77,67.62,0.0,0.0,0.0,0.0
1634887525347,-0.1034,-1.0378,0.4715,22.86,-37.25,37.58,0.0,0.0,0.0,0.0
1634887525380,-0.353,-0.7526,0.336,6.02,-105.71,72.15,0.0,0.0,0.0,0.0
1634887525413,0.2168,-1.0439,0.4693,7.03,-140.16,100.41,0.0,0.0,0.0,0.0
1634887525446,0.101,-0.9878,0.5499,6.31,-104.64,76.92,0.0,0.0,0.0,0.0
1634887525479,-0.1904,-0.8652,0.5365,-5.72,-140.93,86.29,0.0,0.0,0.0,0.0
1634887525512,0.5488,-1.0476,0.3856,5.45,-127.73,74.79,0.0,0.0,0.0,0.0
1634887525545,0.4248,-0.9753,0.2887,-9.01,-92.85,39.29,0.0,0.0,0.0,0.0
1634887525578,0.1084,-0.9621,0.3519,-35.41,-174.27,25.86,0.0,0.0,0.0,0.0
1634887525611,0.4648,-1.0393,0.5152,-0.61,-64.09,-20.02,0.0,0.0,0.0,0.0
1634887525644,-0.1242,-0.9631,0.4435,-2.48,-213.61,-25.22,0.0,0.0,0.0,0.0
1634887525677,-0.1911,-0.705,0.4703,-19.28,-250.68,-16.58,0.0,0.0,0.0,0.0
1634887525710,0.1572,-0.7036,0.2093,-12.6,-250.68,11.08,0.0,0.0,0.0,0.0
1634887525743,0.4687,-0.8322,0.1759,-12.54,-241.19,-0.15,0.0,0.0,0.0,0.0
1634887525776,0.3198,-0.7946,0.3475,-12.08,-206.2,2.2,0.0,0.0,0.0,0.0
1634887525809,0.7065,-1.0327,0.3021,29.8,-76.11,-8.3,0.0,0.0,0.0,0.0
1634887525842,0.3967,-0.8029,-0.0623,28.88,28.32,-5.6,0.0,0.0,0.0,0.0
1634887525875,0.428,-0.9668,0.0946,-11.66,-17.41,-13.24,0.0,0.0,0.0,0.0
1634887525908,0.0844,-0.8945,0.5787,17.47,23.41,-8.89,0.0,0.0,0.0,0.0
1634887525941,-0.1891,-0.8515,0.2899,-6.13,-178.27,5.02,0.0,0.0,0.0,0.0
1634887525974,0.7138,-1.1399,-0.0328,-6.21,-200.04,-13.79,0.0,0.0,0.0,0.0
1634887526007,0.5315,-1.1584,-0.4173,5.18,80.38,-11.29,0.0,0.0,0.0,0.0
1634887526040,-0.464,-1.1174,0.7035,-30.67,-70.12,8.35,0.0,0.0,0.0,0.0
1634887526073,0.6177,-1.3386,0.2284,-2.38,-66.22,-21.28,0.0,0.0,0.0,0.0
1634887526106,0.1355,-1.3872,0.4466,3.94,-8.73,-25.05,0.0,0.0,0.0,0.0
1634887526139,0.2295,-1.343,0.1671,-14.43,-31.48,-19.08,0.0,0.0,0.0,0.0
1634887526172,-0.0402,-1.4668,0.3387,-8.51,5.12,-15.37,0.0,0.0,0.0,0.0
1634887526205,0.0581,-1.0544,0.2567,-31.15,-143.2,-0.58,0.0,0.0,0.0,0.0
1634887526238,0.6609,-1.0385,0.1009,-47.66,-188.44,36.72,0.0,0.0,0.0,0.0
1634887526271,0.8257,-0.664,-0.1265,-11.5,-170.04,55.91,0.0,0.0,0.0,0.0
1634887526304,1.6103,-0.343,-0.0428,43.2,33.4,30.82,0.0,0.0,0.0,0.0
1634887526337,1.414,-0.1208,-0.4498,68.52,249.57,14.23,0.0,0.0,0.0,0.0
1634887526370,0.5127,-0.1408,-0.5418,8.21,249.57,26.36,0.0,0.0,0.0,0.0
