unixtime,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
1648532743560,0.2122,0.1574,0.8242,17.31,-23.65,15.48,0.7656,0.0468,0.1875,-0.6093
1648532743590,0.3643,0.2799,0.8867,14.75,-70.73,7.13,0.7656,0.0625,0.2031,-0.6093
1648532743620,0.3817,0.2916,1.0107,28.9,8.84,-6.15,0.7656,0.0625,0.2187,-0.6093
1648532743650,0.2447,0.3416,0.8416,20.97,-13.17,2.43,0.7656,0.0468,0.2187,-0.6093
1648532743680,0.437,0.2636,0.7346,9.45,-27.19,-0.79,0.7656,0.0468,0.2187,-0.6093
1648532743710,0.4078,0.0599,0.7025,20.85,43.17,-17.01,0.7656,0.0468,0.2187,-0.6093
1648532743740,0.3334,0.1405,0.9222,30.12,67.8,-25.85,0.7656,0.0312,0.2187,-0.6093
1648532743770,0.5087,0.2281,0.9045,19.08,56.09,-9.69,0.7656,0.0156,0.2031,-0.6093
1648532743800,0.4011,0.1926,1.1036,22.98,85.06,0.3,0.7656,0.0,0.2031,-0.6093
1648532743830,0.2042,0.1162,1.0047,14.63,48.96,4.26,0.7656,-0.0156,0.1875,-0.6093
1648532743860,0.3707,0.1737,1.1887,13.59,72.07,11.46,0.7656,-0.0156,0.1718,-0.6093
1648532743890,0.2664,0.0621,1.2069,6.89,65.54,25.85,0.7812,-0.0312,0.1562,-0.5937
1648532743920,0.2894,0.1712,1.2006,6.58,119.57,36.52,0.7812,-0.0468,0.1406,-0.5937
1648532743950,0.1655,0.1431,1.0296,16.76,160.18,52.01,0.7968,-0.0625,0.1093,-0.5781
1648532743980,0.1341,0.2723,0.9511,43.41,172.56,75.3,0.8125,-0.0937,0.0781,-0.5625
1648532744010,0.166,0.2556,0.7537,56.52,150.54,87.31,0.8281,-0.125,0.0625,-0.5312
1648532744040,0.0623,0.2469,0.7308,83.71,127.8,103.59,0.8437,-0.1562,0.0468,-0.5156
1648532744070,-0.2686,0.7954,1.189,66.95,88.35,75.18,0.8437,-0.1875,0.0312,-0.4843
1648532744100,0.3571,0.6141,0.8999,18.41,52.8,50.67,0.8593,-0.2031,0.0312,-0.4687
1648532744130,0.6154,0.8089,0.6422,-5.24,77.25,50.97,0.8593,-0.2187,0.0156,-0.4531
1648532744160,-0.0799,0.883,0.8266,-28.96,20.67,32.19,0.875,-0.2187,0.0156,-0.4375
1648532744190,0.722,0.7749,0.9515,-85.67,-54.87,34.69,0.875,-0.2031,0.0156,-0.4375
1648532744220,-0.055,0.5646,1.0791,-97.25,-56.28,21.03,0.8906,-0.1718,0.0156,-0.4218
1648532744250,0.1131,0.4597,0.8081,-118.84,-108.17,0.42,0.8906,-0.1406,0.0312,-0.4218
1648532744280,0.106,0.4505,0.9884,-127.13,-131.34,-21.89,0.8906,-0.0937,0.0468,-0.4375
1648532744310,0.0468,0.325,0.7858,-125.79,-160.0,-50.42,0.8906,-0.0468,0.0625,-0.4531
1648532744340,0.0205,0.3532,0.9282,-113.35,-187.31,-84.2,0.875,-0.0156,0.0937,-0.4687
1648532744370,-0.0933,0.4998,0.975,-102.56,-240.79,-117.56,0.8593,0.0312,0.125,-0.5
1648532744400,-0.0839,0.512,0.9288,-112.86,-331.03,-162.01,0.8125,0.0937,0.1875,-0.5312
1648532744430,0.0184,0.5273,0.9414,-116.95,-283.1,-233.29,0.7656,0.1406,0.2343,-0.5625
1648532744460,0.4093,0.3123,0.8864,-133.96,-144.45,-301.64,0.7031,0.1718,0.2812,-0.625
1648532744490,0.0754,-0.0825,0.7805,-96.34,27.37,-359.51,0.6406,0.1718,0.2812,-0.6875
1648532744520,0.2143,-0.3933,0.7751,-69.75,-8.23,-356.64,0.5781,0.1562,0.2656,-0.75
1648532744550,1.152,-0.3551,0.7174,-74.08,-42.01,-284.14,0.5,0.1562,0.2812,-0.7968
1648532744580,0.9969,-0.3182,0.4112,-44.93,23.9,-209.02,0.4531,0.1562,0.2656,-0.8281
1648532744610,1.2185,0.0462,0.624,-39.45,-30.12,-121.76,0.4218,0.1562,0.2656,-0.8593
1648532744640,1.0471,0.1586,0.598,-16.89,-6.4,-67.19,0.3906,0.1562,0.2656,-0.8593
1648532744670,1.1265,0.5223,0.6601,-5.0,8.17,-21.03,0.3906,0.1562,0.2656,-0.875
1648532744700,0.679,0.5433,0.8078,-3.04,20.0,0.36,0.3906,0.1562,0.2656,-0.875
1648532744730,0.6146,0.3886,0.621,-5.67,-29.93,15.6,0.3906,0.1562,0.2656,-0.875
1648532744760,0.7524,0.383,0.7502,11.46,13.29,15.91,0.3906,0.1562,0.2656,-0.8593
1648532744790,0.4814,0.3729,0.6715,24.14,-3.96,12.62,0.3906,0.1562,0.2812,-0.8593
1648532744820,0.9072,0.2478,0.3232,46.4,-18.04,19.51,0.3906,0.1562,0.2812,-0.8593
1648532744850,1.5345,0.3658,1.1466,25.12,-14.51,62.19,0.4062,0.1718,0.2968,-0.8437
1648532744880,0.5809,0.2332,0.7065,42.92,49.81,60.36,0.4218,0.1562,0.2968,-0.8437
1648532744910,0.4007,0.357,0.9533,39.57,3.84,47.5,0.4375,0.1562,0.2968,-0.8281
1648532744940,0.3708,0.5175,0.9414,7.07,-40.97,10.79,0.4531,0.1562,0.2968,-0.8281
1648532744970,0.6961,0.3769,0.8359,-5.42,-3.53,3.1,0.4531,0.1718,0.2968,-0.8281
1648532745000,0.7283,0.44,0.8872,-5.97,-26.82,5.36,0.4531,0.1718,0.2968,-0.8281
1648532745030,0.7321,0.3642,0.941,2.19,-11.09,21.82,0.4531,0.1718,0.3125,-0.8125
1648532745060,0.2645,0.5479,1.0639,-1.09,8.29,12.37,0.4531,0.1718,0.2968,-0.8125
1648532745090,-0.0595,0.4964,1.1199,-22.07,-69.69,-26.52,0.4531,0.1718,0.2968,-0.8125
1648532745120,0.0587,0.5556,1.038,-62.62,-146.58,-72.43,0.4218,0.2031,0.3125,-0.8281
1648532745150,0.4625,0.5008,1.0235,-92.92,-70.85,-99.26,0.3906,0.2343,0.3125,-0.8281
1648532745180,0.6475,0.5467,0.8542,-103.23,-170.0,-75.73,0.3593,0.25,0.2968,-0.8437
1648532745210,1.1716,0.3232,0.5035,-111.09,-191.95,-32.8,0.3281,0.3125,0.2968,-0.8437
1648532745240,1.3898,0.1213,0.5227,-102.37,-55.97,-12.92,0.2968,0.3437,0.2968,-0.8437
1648532745270,1.108,-0.1405,0.6953,-87.19,24.51,11.7,0.2968,0.3437,0.2656,-0.8437
1648532745300,1.1217,-0.3784,0.7285,-79.69,107.74,32.62,0.2968,0.3437,0.2343,-0.8593
1648532745330,0.6822,-0.4655,0.7114,-64.14,184.87,21.52,0.3125,0.3125,0.2031,-0.875
1648532745360,0.5708,-0.4822,0.5942,-50.06,221.03,2.07,0.3125,0.2812,0.1718,-0.8906
1648532745390,0.4921,-0.3549,0.6031,-20.79,251.95,-18.1,0.3281,0.2187,0.1406,-0.9062
1648532745420,0.5406,-0.2301,0.4692,27.98,292.62,-38.47,0.3281,0.1562,0.125,-0.9218
1648532745450,0.7188,0.4971,0.981,65.85,258.84,-47.86,0.3281,0.0781,0.1093,-0.9375
1648532745480,0.3576,0.5285,0.5292,97.01,225.0,-26.95,0.3281,0.0156,0.1093,-0.9375
1648532745510,-0.1562,0.7844,0.4875,121.4,111.21,-20.24,0.3281,-0.0312,0.125,-0.9375
1648532745540,0.0385,0.9206,0.4572,130.42,40.67,-23.1,0.3281,-0.0625,0.1562,-0.9375
1648532745570,-0.0241,1.0816,1.3394,106.09,70.12,-23.1,0.3125,-0.0781,0.1875,-0.9375
1648532745600,0.0579,0.937,1.3011,38.9,35.79,-10.24,0.3125,-0.1093,0.2031,-0.9218
1648532745630,0.1551,0.8427,0.9652,-12.86,-8.1,2.01,0.3125,-0.1093,0.2031,-0.9218
1648532745660,-0.1029,0.9045,0.7232,-16.52,-42.25,4.08,0.3125,-0.0937,0.2031,-0.9218
1648532745690,0.8188,1.242,1.2196,-100.36,-106.4,43.59,0.3125,-0.0625,0.2031,-0.9218
1648532745720,0.4511,1.2145,0.9478,-142.98,-178.29,77.86,0.3281,-0.0156,0.1875,-0.9375
1648532745750,1.1618,0.7928,0.2941,-187.5,-411.7,165.24,0.3437,0.0781,0.1718,-0.9218
1648532745780,0.8447,0.2847,-0.3151,-96.09,-477.5,229.08,0.3593,0.2187,0.1718,-0.8906
1648532745810,0.6066,-0.1275,-0.3477,19.45,-468.04,237.98,0.3906,0.3437,0.2031,-0.8281
1648532745840,0.4768,-0.1817,-0.1232,81.64,-389.63,169.63,0.4062,0.4375,0.2343,-0.75
1648532745870,0.2205,-0.411,0.1083,120.48,-270.67,75.24,0.4218,0.5,0.2812,-0.6875
1648532745900,0.4107,-0.5493,0.6545,138.9,-99.08,-1.03,0.4375,0.5156,0.3125,-0.6562
1648532745930,0.8232,-0.2164,1.6406,89.26,24.57,-36.95,0.4531,0.5,0.3437,-0.6406
1648532745960,0.6115,-0.0717,1.6563,41.52,111.21,-72.68,0.4531,0.4687,0.3437,-0.6718
1648532745990,0.6562,0.191,1.7937,-21.95,-81.4,-58.59,0.4531,0.4531,0.3437,-0.6718
1648532746020,1.6358,0.1987,1.2208,-99.57,-110.67,-21.82,0.4218,0.4843,0.3593,-0.6718
1648532746050,1.1212,0.1395,0.8347,-103.96,109.45,-48.17,0.4062,0.4843,0.3281,-0.6875
1648532746080,0.966,0.174,0.3343,-86.15,6.21,-30.67,0.3906,0.4687,0.3125,-0.7187
1648532746110,1.8248,0.0563,-0.0061,-38.35,-30.0,24.51,0.375,0.4843,0.3125,-0.7187
1648532746140,0.861,0.1735,-0.1488,26.7,103.29,3.9,0.3906,0.4843,0.2968,-0.7187
1648532746170,1.0169,0.3901,0.5128,35.67,97.8,1.76,0.4062,0.4531,0.2968,-0.7343
1648532746200,0.8563,0.0257,0.5766,7.98,51.76,-6.89,0.4062,0.4375,0.2968,-0.7343
1648532746230,0.9361,-0.0472,0.4711,-14.39,3.29,-8.04,0.4062,0.4375,0.2812,-0.75
1648532746260,1.0339,-0.0039,0.4204,-18.1,17.01,-9.08,0.4062,0.4375,0.2812,-0.75
1648532746290,0.8879,0.1038,0.5675,-14.45,25.6,-10.73,0.4062,0.4375,0.2812,-0.75
1648532746320,1.0336,0.0572,0.3967,-4.45,36.34,-8.65,0.4062,0.4218,0.2812,-0.75
1648532746350,0.8508,0.0811,0.6129,12.56,58.17,-2.98,0.4062,0.4218,0.2656,-0.7656
1648532746380,0.5068,0.0977,0.6469,9.32,-24.2,-4.08,0.4062,0.4062,0.2656,-0.7656
1648532746410,0.9522,0.1397,0.6206,10.06,-25.12,-9.51,0.4062,0.4218,0.2812,-0.7656
1648532746440,0.8322,0.1903,0.4886,-0.67,-49.81,-8.35,0.4062,0.4218,0.2812,-0.75
1648532746470,1.0255,0.0517,0.4899,-10.3,-44.57,0.97,0.3906,0.4375,0.2968,-0.75
1648532746500,0.9697,0.0291,0.392,-7.98,-2.8,1.03,0.3906,0.4375,0.2812,-0.75
1648532746530,0.9383,0.0035,0.4388,5.54,13.47,3.04,0.3906,0.4375,0.2812,-0.75
1648532746560,1.0184,0.0405,0.4633,9.51,28.71,5.67,0.4062,0.4375,0.2812,-0.75
1648532746590,0.8824,0.102,0.5065,23.1,72.13,2.43,0.4062,0.4218,0.2812,-0.75
1648532746620,0.7211,0.0679,0.59,10.12,-10.91,8.23,0.4062,0.4062,0.2812,-0.75
1648532746650,0.8328,0.0224,0.2633,16.21,-31.64,14.39,0.4062,0.4218,0.2812,-0.75
1648532746680,0.8458,0.1629,0.5034,3.59,-16.52,-7.37,0.4062,0.4218,0.2968,-0.75
1648532746710,0.8439,0.1538,0.5667,-7.92,-68.23,-0.06,0.4062,0.4375,0.2968,-0.75
1648532746740,1.122,0.0084,0.4349,-16.4,-70.67,-1.21,0.4062,0.4531,0.2968,-0.7343
1648532746770,1.035,-0.0092,0.3515,-3.23,-0.06,-4.75,0.3906,0.4531,0.2968,-0.7343
1648532746800,0.9855,0.0308,0.4188,7.31,28.35,-1.15,0.4062,0.4531,0.2968,-0.7343
1648532746830,1.0671,0.0093,0.2833,14.87,42.74,-0.54,0.4062,0.4375,0.2968,-0.7343
1648532746860,0.9459,0.0478,0.3649,29.57,75.18,2.8,0.4062,0.4375,0.2968,-0.75
1648532746890,0.5718,0.1284,0.4635,19.81,-19.57,14.75,0.4218,0.4218,0.2968,-0.75
1648532746920,0.9815,0.2113,0.7083,7.43,-29.26,10.79,0.4218,0.4218,0.2968,-0.7343
1648532746950,0.6077,0.4119,0.7032,-15.67,-158.78,14.08,0.4062,0.4375,0.3125,-0.7343
1648532746980,1.4316,0.4705,0.4165,-58.17,-283.23,41.89,0.3906,0.5,0.3281,-0.7031
1648532747010,1.6799,0.2943,0.3636,-63.29,-15.18,38.78,0.375,0.5312,0.3281,-0.6875
1648532747040,1.06,0.0939,0.1497,-55.79,58.17,25.18,0.375,0.5312,0.3125,-0.6875
1648532747070,0.8278,-0.0513,0.1195,-32.62,54.45,8.9,0.375,0.5312,0.2968,-0.7031
1648532747100,0.6173,-0.3051,-0.1263,7.37,82.43,-17.68,0.375,0.5156,0.2812,-0.7031
1648532747130,0.2634,-0.2534,0.0146,55.06,105.18,-52.31,0.3906,0.5,0.2812,-0.7187
1648532747160,0.5765,-0.0778,0.4936,62.92,100.36,-69.93,0.3906,0.4687,0.2968,-0.7343
1648532747190,0.6865,0.1632,0.4298,44.39,37.25,-68.9,0.3906,0.4375,0.2968,-0.75
1648532747220,2.0938,0.0732,0.7561,-6.82,-52.37,-12.62,0.375,0.4375,0.3125,-0.75
1648532747250,0.6408,-0.0349,0.4114,-26.76,1.21,-16.34,0.375,0.4375,0.3125,-0.75
1648532747280,1.0389,-0.0709,0.0222,-30.85,-75.91,-0.54,0.375,0.4531,0.3125,-0.75
1648532747310,1.0504,0.0837,0.3896,-11.15,7.98,1.7,0.3593,0.4687,0.3125,-0.75
1648532747340,1.0989,0.0795,0.4154,-3.41,62.37,2.43,0.375,0.4531,0.2968,-0.75
1648532747370,0.8863,0.1507,0.5838,2.5,81.7,-1.34,0.375,0.4375,0.2968,-0.7656
1648532747400,0.8585,0.1268,0.6137,15.67,76.03,1.89,0.375,0.4218,0.2812,-0.7656
1648532747430,0.7191,0.0338,0.3277,11.52,-44.87,17.56,0.3906,0.4218,0.2812,-0.7656
1648532747460,0.8822,0.2095,0.4372,12.8,4.93,-6.28,0.3906,0.4218,0.2968,-0.7656
1648532747490,0.8691,0.2495,0.6477,-12.62,-63.1,-5.18,0.375,0.4218,0.2968,-0.7656
1648532747520,1.4151,0.0715,0.3603,-39.45,-95.48,10.97,0.375,0.4531,0.2968,-0.75
1648532747550,1.0844,-0.0419,0.0996,-12.01,33.9,3.41,0.375,0.4531,0.2968,-0.75
1648532747580,1.1365,-0.1265,0.1177,13.29,-11.46,43.96,0.375,0.4687,0.2812,-0.75
1648532747610,1.0316,-0.1158,0.1943,43.84,27.56,54.57,0.3906,0.4687,0.2812,-0.7343
1648532747640,0.653,-0.0417,0.432,64.02,46.03,43.59,0.4062,0.4531,0.2812,-0.7343
1648532747670,0.5743,0.0327,0.5509,47.86,18.65,30.3,0.4218,0.4375,0.2812,-0.7343
1648532747700,0.5964,0.2064,0.6217,33.84,-2.92,0.79,0.4375,0.4375,0.2968,-0.7343
1648532747730,0.7847,0.2669,0.551,20.12,-7.31,-14.69,0.4375,0.4375,0.2968,-0.7187
1648532747760,1.2874,0.2393,0.674,12.68,69.87,-11.4,0.4375,0.4218,0.2968,-0.7343
1648532747790,0.9262,0.046,0.4046,22.5,33.41,-0.48,0.4375,0.4062,0.2968,-0.7343
1648532747820,0.7711,0.0192,0.5664,19.26,-16.58,-1.95,0.4375,0.4062,0.2968,-0.7343
1648532747850,0.853,0.0706,0.4934,1.4,-25.36,-7.07,0.4375,0.4062,0.3125,-0.7343
1648532747880,1.2249,0.0892,0.4324,-20.42,-51.15,-3.65,0.4375,0.4218,0.3125,-0.7343
1648532747910,1.0726,-0.1014,0.1827,-10.54,-50.54,18.59,0.4375,0.4375,0.3125,-0.7187
1648532747940,1.0642,-0.1069,0.1715,17.19,-5.12,37.56,0.4375,0.4375,0.3125,-0.7187
1648532747970,0.7506,-0.033,0.4107,42.8,35.0,34.75,0.4531,0.4375,0.3125,-0.7031
1648532748000,0.5532,0.0562,0.4973,40.97,31.95,15.67,0.4531,0.4375,0.3125,-0.7031
1648532748030,0.7921,0.2377,0.6529,27.62,14.75,-3.96,0.4687,0.4218,0.3125,-0.7031
1648532748060,1.47,0.2901,0.8496,7.86,107.86,6.82,0.4687,0.4062,0.3125,-0.7187
1648532748090,0.5659,0.1904,0.8891,12.07,33.9,6.4,0.4843,0.3906,0.2968,-0.7187
1648532748120,0.9754,0.0076,0.5273,4.75,-6.21,9.69,0.4843,0.3906,0.3125,-0.7187
1648532748150,0.0501,0.3415,1.2962,-20.06,59.69,-44.75,0.4843,0.375,0.2968,-0.7343
1648532748180,0.7384,0.1939,1.2531,-92.92,-92.62,-41.34,0.4687,0.375,0.2968,-0.7343
1648532748210,0.9025,0.0213,0.8941,-141.58,-113.04,-42.8,0.4375,0.4062,0.2812,-0.7343
1648532748240,1.0174,-0.029,0.6165,-153.65,-56.64,-42.19,0.4062,0.4375,0.2656,-0.75
1648532748270,0.7352,-0.1037,0.0772,-126.03,-25.06,-39.39,0.375,0.4531,0.25,-0.7656
1648532748300,0.8869,-0.0524,-0.2431,-73.04,-1.82,-43.71,0.3593,0.4687,0.2343,-0.7656
1648532748330,0.9831,0.0975,-0.0599,-3.47,51.46,-60.97,0.3437,0.4687,0.2343,-0.7812
1648532748360,0.6777,0.2817,-0.1041,39.57,23.9,-64.75,0.3281,0.4531,0.25,-0.7812
1648532748390,2.5273,0.4193,0.2645,41.52,-27.31,19.57,0.3281,0.4531,0.2656,-0.7812
1648532748420,0.3273,0.2122,0.2758,50.67,86.21,-11.09,0.3437,0.4375,0.2656,-0.7812
1648532748450,1.1699,0.1301,0.4323,24.63,16.58,6.03,0.3437,0.4218,0.2656,-0.7812
1648532748480,0.7651,0.0933,0.5621,10.42,11.46,0.85,0.3593,0.4218,0.2812,-0.7812
1648532748510,1.1695,0.0078,0.3752,9.63,34.32,-0.97,0.3593,0.4218,0.2656,-0.7812
1648532748540,0.669,0.2194,0.6435,18.71,39.32,11.03,0.3593,0.4062,0.2656,-0.7968
1648532748570,0.6273,0.117,0.3717,3.1,-39.2,15.42,0.3593,0.4062,0.2656,-0.7812
1648532748600,0.8969,0.3072,0.7628,-6.76,-24.2,-8.17,0.3593,0.4062,0.2812,-0.7812
1648532748630,0.8742,0.1606,0.5136,-17.25,-62.07,9.69,0.3593,0.4218,0.2812,-0.7812
1648532748660,1.0662,0.0601,0.4761,-9.87,-27.37,0.54,0.3593,0.4375,0.2812,-0.7812
1648532748690,1.1389,-0.0651,0.3516,10.79,32.92,1.03,0.3593,0.4375,0.2812,-0.7812
1648532748720,1.0469,-0.0648,0.2983,27.8,79.26,7.74,0.3593,0.4218,0.2812,-0.7812
1648532748750,0.3645,0.3519,0.6356,12.01,-28.17,3.41,0.375,0.4062,0.2812,-0.7812
1648532748780,0.9644,0.2196,0.6401,-8.1,-28.04,-10.67,0.375,0.4218,0.2812,-0.7812
1648532748810,0.9122,0.2056,0.4174,-17.5,-51.89,-0.42,0.3593,0.4218,0.2812,-0.7812
1648532748840,1.1109,0.0324,0.332,-14.87,-14.63,-3.29,0.3593,0.4375,0.2812,-0.7656
1648532748870,1.2351,-0.1115,0.1884,19.2,96.89,2.98,0.3593,0.4218,0.2812,-0.7812
1648532748900,0.3381,0.2928,0.5834,22.31,12.25,4.63,0.375,0.4062,0.2812,-0.7812
1648532748930,1.056,0.2811,0.6145,10.12,14.32,-0.91,0.375,0.4062,0.2812,-0.7812
1648532748960,0.6506,0.3367,0.5928,-16.46,-55.3,-12.43,0.375,0.4062,0.2812,-0.7812
1648532748990,1.2296,-0.0268,0.4813,-28.35,-51.21,-14.93,0.3593,0.4218,0.2812,-0.7812
1648532749020,1.2873,-0.1373,0.343,2.01,89.63,-31.03,0.3593,0.4218,0.2812,-0.7812
1648532749050,1.1292,-0.0974,0.4714,28.41,150.54,-20.97,0.3593,0.3906,0.2656,-0.7968
1648532749080,0.6958,0.4648,1.254,5.85,30.54,-10.79,0.375,0.375,0.2656,-0.8125
1648532749110,1.2005,0.2523,1.2993,-60.18,-77.62,17.74,0.3593,0.375,0.2656,-0.8125
1648532749140,1.0241,0.0961,1.2519,-95.18,-82.07,39.39,0.3593,0.4062,0.25,-0.7968
1648532749170,0.8629,-0.0992,1.0893,-131.82,5.54,38.23,0.3593,0.4218,0.2187,-0.7968
1648532749200,0.5072,-0.3867,0.5229,-118.23,117.98,13.9,0.3437,0.4218,0.1875,-0.8125
1648532749230,0.3157,-0.5098,0.1778,-51.03,147.01,-25.18,0.3437,0.3906,0.1562,-0.8281
1648532749260,0.3632,-0.3642,0.0902,37.68,207.62,-53.78,0.3437,0.3593,0.1406,-0.8593
1648532749290,0.6008,0.0887,0.3184,120.36,229.32,-76.95,0.3437,0.2968,0.1406,-0.875
1648532749320,1.6323,0.9266,0.8929,120.97,318.96,-5.79,0.3593,0.2187,0.1562,-0.8906
1648532749350,0.0689,1.1516,1.5029,62.13,280.79,66.09,0.375,0.1406,0.1406,-0.9062
1648532749380,-0.8072,0.3333,1.3402,-39.51,-5.18,47.13,0.3906,0.1093,0.125,-0.9062
1648532749410,-0.2595,0.1507,0.9052,-85.24,-244.75,15.42,0.3906,0.1562,0.125,-0.8906
1648532749440,0.5806,-0.1317,0.5736,-109.39,-237.07,14.81,0.3906,0.2187,0.1406,-0.8906
1648532749470,0.3334,-0.2933,0.4945,-74.08,-44.32,-8.29,0.375,0.2656,0.125,-0.875
1648532749500,0.0827,-0.4555,0.9028,-70.18,107.01,-48.9,0.3593,0.25,0.1093,-0.8906
1648532749530,0.1058,-0.3781,1.1326,-74.51,209.02,-103.23,0.3437,0.2187,0.0781,-0.9062
1648532749560,-0.1585,-0.322,1.0095,-37.86,132.74,-135.6,0.3125,0.1718,0.0468,-0.9375
1648532749590,0.5689,-0.1069,1.166,-22.25,-24.32,-115.91,0.2812,0.1718,0.0468,-0.9375
1648532749620,0.9918,-0.1817,0.6213,39.63,35.91,-89.39,0.2656,0.1718,0.0468,-0.9531
1648532749650,0.8331,0.2938,0.5061,121.7,132.8,-52.37,0.25,0.1406,0.0625,-0.9531
1648532749680,1.5408,0.3782,0.6136,131.7,176.34,6.64,0.25,0.0937,0.0937,-0.9687
1648532749710,0.8394,0.5897,0.4797,160.6,266.7,49.63,0.2656,0.0312,0.125,-0.9531
1648532749740,0.3469,0.8924,1.1846,134.63,199.14,67.37,0.2968,-0.0312,0.1406,-0.9531
1648532749770,0.4687,0.9324,1.3817,36.46,102.74,89.69,0.3281,-0.0625,0.1562,-0.9375
1648532749800,-0.018,0.4288,0.6838,19.2,117.92,81.4,0.3437,-0.0937,0.1562,-0.9218
1648532749830,-0.2606,0.2937,0.4759,52.37,62.74,45.36,0.3593,-0.1093,0.1562,-0.9218
1648532749860,0.027,0.9611,1.1119,62.43,17.86,37.43,0.375,-0.125,0.1718,-0.9062
1648532749890,-0.0292,1.1784,1.0926,7.92,-55.97,46.21,0.375,-0.125,0.1875,-0.9062
1648532749920,0.3773,1.3647,0.5568,-59.39,29.75,63.1,0.3906,-0.1093,0.1875,-0.8906
1648532749950,-0.9901,0.6761,0.6431,-89.69,167.8,21.82,0.4062,-0.125,0.1562,-0.8906
1648532749980,-0.993,-0.203,0.91,-70.18,-67.86,-51.58,0.4062,-0.1406,0.125,-0.8906
1648532750010,0.4885,0.7575,1.1053,-77.19,-148.04,-65.36,0.3906,-0.0937,0.125,-0.9062
1648532750040,0.9431,1.3253,1.5594,-133.41,-118.47,-35.3,0.375,-0.0625,0.1093,-0.9218
1648532750070,1.4228,1.4576,1.1785,-213.53,-168.04,43.04,0.375,0.0,0.0937,-0.9218
1648532750100,2.0725,0.6071,0.4343,-186.52,-42.01,173.59,0.4062,0.0625,0.0625,-0.9218
1648532750130,0.5732,0.1514,0.6049,-73.35,28.35,265.24,0.4531,0.0625,0.0312,-0.8906
1648532750160,0.6361,-0.2177,0.2137,4.81,-6.76,323.29,0.5156,0.0781,0.0156,-0.8593
1648532750190,-0.5899,-0.1466,0.5039,87.25,-45.67,329.39,0.5937,0.0781,0.0312,-0.7968
1648532750220,-0.8341,-0.0548,0.7835,95.73,-127.8,278.29,0.6562,0.0781,0.0468,-0.75
1648532750250,-1.2943,-0.1126,1.596,104.57,-117.25,174.32,0.7031,0.0937,0.0781,-0.7031
1648532750280,-0.8198,0.3829,2.6729,-22.98,-188.29,52.56,0.7187,0.1093,0.1093,-0.6875
1648532750310,-1.4816,-0.0244,1.3946,-94.51,-249.14,-37.37,0.7031,0.1562,0.125,-0.6718
1648532750340,0.2501,-0.366,0.8505,-208.84,-384.2,-86.52,0.6718,0.2343,0.1718,-0.6875
1648532750370,1.5017,-1.0894,0.8638,-205.3,68.41,-50.67,0.6406,0.2968,0.1562,-0.6875
1648532750400,-0.0988,-0.8071,0.3569,-175.3,178.65,-65.18,0.6093,0.2968,0.0937,-0.7187
1648532750430,0.7355,-0.6138,0.4035,-137.98,146.09,-62.62,0.5937,0.2968,0.0468,-0.75
1648532750460,0.4866,-0.0175,0.6352,-68.41,99.81,-37.98,0.5781,0.2812,0.0156,-0.7656
1648532750490,1.0843,0.0036,0.2883,-4.81,36.58,19.81,0.5781,0.2812,0.0,-0.7656
1648532750520,0.7799,0.2517,0.6414,63.59,34.69,55.0,0.5781,0.2656,0.0,-0.7656
1648532750550,0.7438,0.1807,0.8092,57.19,20.48,63.35,0.5937,0.25,0.0,-0.75
1648532750580,0.6107,-0.0899,0.7553,51.7,31.09,46.89,0.6093,0.25,0.0156,-0.75
1648532750610,0.1864,-0.1809,1.0816,47.62,21.58,27.31,0.625,0.2343,0.0156,-0.75
1648532750640,0.1658,-0.3302,1.0966,22.19,-50.06,11.89,0.625,0.2187,0.0156,-0.7343
1648532750670,0.3638,-0.383,1.0499,8.96,-59.87,-0.3,0.625,0.2343,0.0312,-0.7343
1648532750700,0.2275,-0.2752,0.8638,12.92,-49.57,-13.84,0.625,0.25,0.0468,-0.7343
1648532750730,0.888,-0.2805,0.9196,11.52,1.95,-2.19,0.625,0.25,0.0468,-0.7343
1648532750760,0.2514,-0.2706,1.095,15.06,38.35,2.31,0.625,0.2343,0.0468,-0.7343
1648532750790,0.2324,-0.2343,0.9165,11.7,-48.53,7.01,0.6406,0.2343,0.0468,-0.7343
1648532750820,0.4143,-0.1684,0.9064,13.9,-6.89,-4.69,0.6406,0.25,0.0625,-0.7343
1648532750850,0.3707,-0.1109,1.2591,7.98,24.75,-7.31,0.6406,0.2343,0.0625,-0.7343
1648532750880,0.3126,-0.098,1.3648,-12.13,-17.56,-6.34,0.6406,0.2343,0.0625,-0.7343
1648532750910,0.0975,-0.0521,1.2518,-23.17,-132.74,0.91,0.625,0.25,0.0625,-0.7343
1648532750940,0.3535,-0.1059,0.9736,-31.82,-120.42,14.32,0.625,0.2812,0.0781,-0.7187
1648532750970,1.0532,-0.3664,0.6599,33.96,22.92,44.63,0.625,0.2812,0.0937,-0.7187
1648532751000,0.7327,-0.5008,0.9099,111.58,153.84,108.71,0.6562,0.2656,0.0781,-0.7031
1648532751030,0.6201,-0.4696,0.4252,157.92,69.69,168.65,0.6875,0.2187,0.0781,-0.6875
1648532751060,0.7532,-0.3201,0.7962,172.92,114.08,193.47,0.7343,0.1875,0.0781,-0.6406
1648532751090,0.0501,0.0133,0.9144,165.97,131.46,197.98,0.7812,0.125,0.0781,-0.6093
