time,acc_x,acc_y,acc_z
1648532788863,-0.09241178180112475,-0.009559839496668077,-0.03186613165556026
1648532788894,-0.09400508838390277,-0.0047799197483340385,-0.028679518490004233
1648532788925,-0.10993815421168289,0.0,-0.022306292158892183
1648532788957,-0.09081847521834674,0.006373226331112052,-0.019119678993336154
1648532788988,-0.09400508838390277,0.01593306582778013,-0.01752637241055814
1648532789019,-0.13065113978779708,0.019119678993336154,-0.022306292158892183
1648532789050,-0.09719170154945879,0.04142597115222834,-0.03823935798667231
1648532789082,-0.12427791345668501,0.0493925040661184,-0.057359036980008465
1648532789113,-0.11312476737723892,0.04142597115222834,-0.03823935798667231
1648532789144,-0.06054565014556449,0.06054565014556449,-0.014339759245002116
1648532789175,-0.0366460514038943,0.10037831471501482,0.028679518490004233
1648532789207,-0.0732921028077886,0.0366460514038943,-0.009559839496668077
1648532789238,-0.12905783320501904,0.0,-0.014339759245002116
1648532789269,-0.039832664569450324,-0.1832302570194715,-0.006373226331112052
1648532789300,-0.18801017676780554,-0.20075662943002964,-0.1609239648605793
1648532789332,-0.12109130029112898,-0.13224444637057509,-0.09081847521834674
1648532789363,-0.062138956728342506,-0.08444524888723469,-0.044612584317784365
1648532789394,-0.09400508838390277,-0.06054565014556449,-0.04142597115222834
1648532789425,-0.12427791345668501,-0.014339759245002116,-0.033459438238338274
1648532789457,-0.11949799370835097,-0.0047799197483340385,-0.009559839496668077
1648532789488,-0.1593306582778013,-0.012746452662224104,0.01593306582778013
1648532789519,-0.1577373516950233,0.014339759245002116,0.055765730397230456
1648532789550,-0.1465842056155772,0.01593306582778013,0.05895234356278648
1648532789582,-0.16411057802613532,0.02071298557611417,-0.014339759245002116
1648532789613,-0.12905783320501904,0.02708621190722622,-0.02071298557611417
1648532789644,-0.10834484762890488,0.044612584317784365,-0.03505274482111628
1648532789675,-0.10197162129779283,0.039832664569450324,-0.022306292158892183
1648532789707,-0.09241178180112475,0.03505274482111628,-0.023899598741670195
1648532789738,-0.07169879622501059,0.006373226331112052,-0.001593306582778013
1648532789769,-0.12746452662224103,-0.05257911723167443,0.003186613165556026
1648532789800,-0.0987850081322368,-0.07010548964223257,0.007966532913890064
1648532789832,-0.06851218305945456,-0.0732921028077886,0.023899598741670195
1648532789863,-0.07647871597334462,-0.11471807396001693,0.0860385554700127
1648532789894,-0.01752637241055814,-0.1465842056155772,0.11153146079446091
1648532789925,-0.10356492788057084,-0.11471807396001693,0.014339759245002116
1648532789957,-0.07807202255612264,-0.12587122003946302,0.033459438238338274
1648532789988,-0.03823935798667231,-0.0860385554700127,0.03186613165556026
1648532790019,-0.1370243661189091,-0.030272825072782245,-0.07807202255612264
1648532790050,-0.11153146079446091,-0.023899598741670195,-0.07647871597334462
1648532790082,-0.06691887647667655,0.001593306582778013,-0.06054565014556449
1648532790113,-0.07807202255612264,0.0047799197483340385,-0.0860385554700127
1648532790144,-0.057359036980008465,0.006373226331112052,-0.05417242381445244
1648532790175,-0.0748854093905666,0.007966532913890064,-0.0366460514038943
1648532790207,-0.10675154104612687,-0.006373226331112052,-0.050985810648896415
1648532790238,-0.10037831471501482,-0.011153146079446091,-0.06532556989389854
1648532790269,-0.11153146079446091,-0.046205890900562374,-0.062138956728342506
1648532790300,-0.10356492788057084,-0.055765730397230456,-0.0366460514038943
1648532790332,-0.09241178180112475,-0.06851218305945456,-0.03505274482111628
1648532790363,-0.08444524888723469,-0.08125863572167866,-0.033459438238338274
1648532790394,-0.09241178180112475,-0.08285194230445668,-0.03505274482111628
1648532790425,-0.07647871597334462,-0.08763186205279071,-0.04142597115222834
1648532790457,-0.0860385554700127,-0.09241178180112475,-0.04301927773500635
1648532790488,-0.07647871597334462,-0.08922516863556873,-0.030272825072782245
1648532790519,-0.0860385554700127,-0.07169879622501059,-0.044612584317784365
1648532790550,-0.07966532913890065,-0.06054565014556449,-0.04301927773500635
1648532790582,-0.08285194230445668,-0.050985810648896415,-0.05257911723167443
1648532790613,-0.06851218305945456,-0.039832664569450324,-0.046205890900562374
1648532790644,-0.0732921028077886,-0.0366460514038943,-0.046205890900562374
1648532790675,-0.07169879622501059,-0.039832664569450324,-0.04779919748334039
1648532790707,-0.07169879622501059,-0.04301927773500635,-0.04142597115222834
1648532790738,-0.0732921028077886,-0.05257911723167443,-0.030272825072782245
1648532790769,-0.0732921028077886,-0.05257911723167443,-0.02708621190722622
1648532790800,-0.07807202255612264,-0.05257911723167443,-0.033459438238338274
1648532790832,-0.08285194230445668,-0.062138956728342506,-0.03186613165556026
1648532790863,-0.08763186205279071,-0.07010548964223257,-0.03505274482111628
1648532790894,-0.09400508838390277,-0.06532556989389854,-0.039832664569450324
1648532790925,-0.09719170154945879,-0.001593306582778013,-0.03186613165556026
1648532790957,-0.10675154104612687,0.04301927773500635,-0.04142597115222834
1648532790988,-0.10993815421168289,0.08444524888723469,-0.05417242381445244
1648532791019,-0.10197162129779283,0.062138956728342506,-0.05417242381445244
1648532791050,-0.10197162129779283,0.04301927773500635,-0.055765730397230456
1648532791082,-0.11471807396001693,0.001593306582778013,-0.05257911723167443
1648532791113,-0.11312476737723892,-0.03505274482111628,-0.0493925040661184
1648532791144,-0.12427791345668501,-0.05417242381445244,-0.05417242381445244
1648532791175,-0.12746452662224103,-0.08922516863556873,-0.03505274482111628
1648532791207,-0.10197162129779283,-0.10197162129779283,-0.055765730397230456
1648532791238,-0.09719170154945879,-0.0987850081322368,-0.04301927773500635
1648532791269,-0.07010548964223257,-0.055765730397230456,-0.02071298557611417
1648532791300,-0.07807202255612264,-0.044612584317784365,-0.028679518490004233
1648532791332,-0.09719170154945879,-0.01593306582778013,-0.028679518490004233
1648532791363,-0.09559839496668078,-0.0047799197483340385,-0.023899598741670195
1648532791394,-0.09559839496668078,0.0,-0.02071298557611417
1648532791425,-0.10356492788057084,0.0047799197483340385,-0.023899598741670195
1648532791457,-0.10515823446334886,0.001593306582778013,-0.025492905324448208
1648532791488,-0.10197162129779283,0.0,-0.02071298557611417
1648532791519,-0.10197162129779283,-0.01593306582778013,-0.022306292158892183
1648532791550,-0.0987850081322368,-0.023899598741670195,-0.014339759245002116
1648532791582,-0.09400508838390277,-0.01752637241055814,-0.02071298557611417
1648532791613,-0.09719170154945879,-0.001593306582778013,-0.03505274482111628
1648532791644,-0.09719170154945879,0.009559839496668077,-0.03505274482111628
1648532791675,-0.09241178180112475,0.023899598741670195,-0.03823935798667231
1648532791707,-0.09400508838390277,0.014339759245002116,-0.0366460514038943
1648532791738,-0.09559839496668078,0.003186613165556026,-0.030272825072782245
1648532791769,-0.10834484762890488,-0.025492905324448208,-0.022306292158892183
1648532791800,-0.09559839496668078,-0.019119678993336154,-0.01593306582778013
1648532791832,-0.0860385554700127,0.03186613165556026,-0.055765730397230456
1648532791863,-0.12587122003946302,0.062138956728342506,-0.10356492788057084
1648532791894,-0.10834484762890488,0.06054565014556449,-0.08125863572167866
1648532791925,-0.10037831471501482,0.046205890900562374,-0.039832664569450324
1648532791957,-0.10834484762890488,0.012746452662224104,-0.023899598741670195
1648532791988,-0.10356492788057084,0.0,-0.01593306582778013
1648532792019,-0.10037831471501482,-0.01593306582778013,-0.011153146079446091
1648532792050,-0.0987850081322368,-0.025492905324448208,-0.007966532913890064
1648532792082,-0.10037831471501482,-0.033459438238338274,-0.006373226331112052
1648532792113,-0.11153146079446091,-0.039832664569450324,-0.011153146079446091
1648532792144,-0.0987850081322368,-0.04142597115222834,0.0
1648532792175,-0.10037831471501482,-0.0493925040661184,-0.011153146079446091
1648532792207,-0.10356492788057084,-0.03186613165556026,-0.014339759245002116
1648532792238,-0.10356492788057084,-0.01752637241055814,-0.025492905324448208
1648532792269,-0.10515823446334886,0.001593306582778013,-0.02708621190722622
1648532792300,-0.10675154104612687,0.003186613165556026,-0.02708621190722622
1648532792332,-0.10834484762890488,0.003186613165556026,-0.02708621190722622
1648532792363,-0.10356492788057084,-0.006373226331112052,-0.02071298557611417
1648532792394,-0.09559839496668078,-0.007966532913890064,-0.012746452662224104
1648532792425,-0.0987850081322368,-0.009559839496668077,-0.01752637241055814
1648532792457,-0.10037831471501482,-0.006373226331112052,-0.022306292158892183
1648532792488,-0.09081847521834674,0.003186613165556026,-0.022306292158892183
1648532792519,-0.0987850081322368,0.01593306582778013,-0.04301927773500635
1648532792550,-0.0987850081322368,0.02071298557611417,-0.044612584317784365
1648532792582,-0.09559839496668078,0.02071298557611417,-0.04779919748334039
1648532792613,-0.10197162129779283,-0.014339759245002116,-0.046205890900562374
1648532792644,-0.08763186205279071,-0.04301927773500635,-0.0366460514038943
1648532792675,-0.0732921028077886,-0.10356492788057084,-0.019119678993336154
1648532792707,-0.08922516863556873,-0.1497708187811332,-0.03505274482111628
1648532792738,-0.08125863572167866,-0.14339759245002118,-0.03505274482111628
1648532792769,-0.0860385554700127,-0.09400508838390277,-0.028679518490004233
1648532792800,-0.09081847521834674,-0.062138956728342506,-0.03186613165556026
1648532792832,-0.10675154104612687,-0.0047799197483340385,-0.0748854093905666
1648532792863,-0.14021097928446513,0.033459438238338274,-0.11153146079446091
1648532792894,-0.122684606873907,0.07807202255612264,-0.09400508838390277
1648532792925,-0.11949799370835097,0.08285194230445668,-0.05895234356278648
1648532792957,-0.09719170154945879,0.04779919748334039,-0.044612584317784365
1648532792988,-0.12427791345668501,0.028679518490004233,-0.046205890900562374
1648532793019,-0.1354310595361311,-0.01752637241055814,-0.014339759245002116
1648532793050,-0.10675154104612687,-0.033459438238338274,-0.012746452662224104
1648532793082,-0.10515823446334886,-0.08285194230445668,-0.009559839496668077
1648532793113,-0.11949799370835097,-0.08444524888723469,-0.028679518490004233
1648532793144,-0.09400508838390277,-0.07647871597334462,-0.01593306582778013
1648532793175,-0.06851218305945456,-0.07169879622501059,-0.01593306582778013
1648532793207,-0.08444524888723469,-0.06691887647667655,-0.03505274482111628
1648532793238,-0.07966532913890065,-0.07169879622501059,-0.0366460514038943
1648532793269,-0.08285194230445668,-0.07647871597334462,-0.03505274482111628
1648532793300,-0.08444524888723469,-0.08125863572167866,-0.0366460514038943
1648532793332,-0.08285194230445668,-0.07647871597334462,-0.03823935798667231
1648532793363,-0.0860385554700127,-0.08285194230445668,-0.033459438238338274
1648532793394,-0.07966532913890065,-0.06691887647667655,-0.028679518490004233
1648532793425,-0.0732921028077886,-0.023899598741670195,-0.03186613165556026
1648532793457,-0.06532556989389854,-0.009559839496668077,-0.03505274482111628
1648532793488,-0.057359036980008465,-0.007966532913890064,-0.02708621190722622
1648532793519,-0.06851218305945456,-0.0047799197483340385,-0.02708621190722622
1648532793550,-0.0732921028077886,-0.011153146079446091,-0.03186613165556026
1648532793582,-0.06851218305945456,-0.03823935798667231,-0.02708621190722622
1648532793613,-0.09400508838390277,-0.057359036980008465,-0.04142597115222834
1648532793644,-0.10037831471501482,-0.062138956728342506,-0.039832664569450324
1648532793675,-0.08125863572167866,-0.044612584317784365,-0.033459438238338274
1648532793707,-0.0732921028077886,-0.06691887647667655,-0.028679518490004233
1648532793738,-0.07010548964223257,-0.07647871597334462,-0.025492905324448208
1648532793769,-0.10197162129779283,-0.10037831471501482,-0.03505274482111628
1648532793800,-0.09241178180112475,-0.10993815421168289,-0.028679518490004233
1648532793832,-0.08285194230445668,-0.10037831471501482,-0.02071298557611417
1648532793863,-0.08922516863556873,-0.07807202255612264,-0.0366460514038943
1648532793894,-0.08285194230445668,-0.06851218305945456,-0.03186613165556026
1648532793925,-0.06532556989389854,-0.057359036980008465,-0.01752637241055814
1648532793957,-0.08285194230445668,-0.055765730397230456,-0.030272825072782245
1648532793988,-0.08125863572167866,-0.057359036980008465,-0.033459438238338274
1648532794019,-0.08922516863556873,-0.055765730397230456,-0.0366460514038943
1648532794050,-0.07966532913890065,-0.057359036980008465,-0.03186613165556026
1648532794082,-0.08125863572167866,-0.05895234356278648,-0.033459438238338274
1648532794113,-0.08125863572167866,-0.055765730397230456,-0.03505274482111628
1648532794144,-0.0748854093905666,-0.05417242381445244,-0.03186613165556026
1648532794175,-0.07966532913890065,-0.04779919748334039,-0.033459438238338274
1648532794207,-0.07010548964223257,-0.04779919748334039,-0.03505274482111628
1648532794238,-0.07010548964223257,-0.050985810648896415,-0.03505274482111628
1648532794269,-0.08125863572167866,-0.0493925040661184,-0.03186613165556026
1648532794300,-0.08125863572167866,-0.04779919748334039,-0.03186613165556026
1648532794332,-0.07966532913890065,-0.05257911723167443,-0.03186613165556026
1648532794363,-0.0860385554700127,-0.04779919748334039,-0.028679518490004233
1648532794394,-0.08125863572167866,-0.03823935798667231,-0.023899598741670195
1648532794425,-0.08285194230445668,-0.019119678993336154,-0.01593306582778013
1648532794457,-0.08125863572167866,-0.0047799197483340385,-0.02708621190722622
1648532794488,-0.0748854093905666,-0.001593306582778013,-0.023899598741670195
1648532794519,-0.07169879622501059,-0.03505274482111628,-0.012746452662224104
1648532794550,-0.07966532913890065,-0.057359036980008465,-0.014339759245002116
1648532794582,-0.12109130029112898,-0.10675154104612687,-0.04142597115222834
1648532794613,-0.08444524888723469,-0.11312476737723892,-0.023899598741670195
1648532794644,-0.0987850081322368,-0.10037831471501482,-0.025492905324448208
1648532794675,-0.08125863572167866,-0.0748854093905666,-0.03186613165556026
