unixtime,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
1648532633730,-0.4212,-0.8424,0.2381,-3.84,-10.97,18.53,-0.6093,-0.2812,0.6093,0.4218
1648532633760,-0.46,-0.8139,0.2498,1.15,-7.19,15.91,-0.625,-0.2812,0.6093,0.4218
1648532633790,-0.4063,-0.835,0.2027,5.3,-4.69,9.32,-0.625,-0.2812,0.6093,0.4062
1648532633820,-0.5115,-0.8505,0.1778,12.01,3.1,10.36,-0.625,-0.2656,0.6093,0.4218
1648532633850,-0.5517,-0.776,0.1574,20.54,6.64,7.01,-0.625,-0.2656,0.6093,0.4218
1648532633880,-0.5258,-0.824,0.1385,20.85,2.62,2.92,-0.625,-0.2656,0.5937,0.4218
1648532633910,-0.5708,-0.7983,0.1405,20.24,1.09,2.68,-0.625,-0.25,0.5937,0.4218
1648532633940,-0.5137,-0.8049,0.0771,13.47,-2.19,0.85,-0.625,-0.25,0.5937,0.4218
1648532633970,-0.5308,-0.8041,0.087,8.65,2.86,0.97,-0.625,-0.25,0.5937,0.4218
1648532634000,-0.5821,-0.7822,0.1245,3.41,0.85,1.28,-0.625,-0.25,0.5937,0.4218
1648532634030,-0.5179,-0.8314,0.0999,-3.47,-7.43,-1.64,-0.625,-0.25,0.5937,0.4218
1648532634060,-0.5625,-0.8247,0.0838,-6.21,-4.39,-0.48,-0.625,-0.25,0.5937,0.4218
1648532634090,-0.5683,-0.8016,0.1203,-9.14,-3.84,0.0,-0.625,-0.25,0.5937,0.4218
1648532634120,-0.5175,-0.8481,0.1225,-15.0,-7.56,-1.46,-0.625,-0.25,0.5937,0.4218
1648532634150,-0.5234,-0.7805,0.137,-16.7,-1.89,1.34,-0.625,-0.2656,0.5937,0.4218
1648532634180,-0.5625,-0.8378,0.1301,-16.95,-10.06,0.67,-0.625,-0.2656,0.5937,0.4062
1648532634210,-0.453,-0.8308,0.0928,-16.82,-14.26,-8.84,-0.625,-0.2656,0.5937,0.4062
1648532634240,-0.546,-0.7966,0.129,-9.26,-6.4,-2.98,-0.625,-0.2656,0.5937,0.4062
1648532634270,-0.5732,-0.8157,0.127,-6.28,-9.26,-0.97,-0.625,-0.2812,0.5937,0.4062
1648532634300,-0.5876,-0.8519,0.1837,-0.73,-6.58,-1.7,-0.6406,-0.2812,0.5937,0.4062
1648532634330,-0.5173,-0.897,0.2597,3.84,-1.4,-0.06,-0.6406,-0.2812,0.5937,0.4062
1648532634360,-0.5869,-0.9201,0.2755,9.93,-0.18,6.95,-0.6406,-0.2812,0.5937,0.4062
1648532634390,-0.4863,-0.8754,0.2741,21.52,2.98,2.01,-0.6406,-0.2656,0.5937,0.4062
1648532634420,-0.5228,-0.8071,0.2192,29.51,10.06,4.75,-0.6406,-0.2656,0.5937,0.4218
1648532634450,-0.4775,-0.8657,0.1818,30.12,5.0,2.8,-0.6406,-0.25,0.5937,0.4218
1648532634480,-0.4813,-0.8111,0.118,26.82,9.87,0.12,-0.6406,-0.25,0.5937,0.4218
1648532634510,-0.5418,-0.7923,0.0932,20.0,6.89,1.95,-0.6406,-0.25,0.5781,0.4218
1648532634540,-0.5408,-0.8076,0.0908,12.98,-2.25,1.09,-0.6406,-0.25,0.5781,0.4218
1648532634570,-0.4641,-0.8071,0.0706,1.82,-5.91,-4.57,-0.6406,-0.25,0.5781,0.4375
1648532634600,-0.5814,-0.7364,0.0036,-12.37,-3.84,-3.71,-0.6406,-0.25,0.5781,0.4375
1648532634630,-0.5189,-0.7722,0.0379,-26.03,-15.42,-6.7,-0.6406,-0.25,0.5781,0.4218
1648532634660,-0.5334,-0.8027,0.0999,-30.12,-18.78,-3.59,-0.6406,-0.2656,0.5781,0.4218
1648532634690,-0.3891,-0.7756,0.159,-26.34,-16.52,-14.69,-0.6406,-0.2656,0.5781,0.4218
1648532634720,-0.4481,-0.8151,0.1746,-24.32,5.54,-14.63,-0.6406,-0.2812,0.5781,0.4218
1648532634750,-0.501,-0.8873,0.2069,-21.46,10.91,-13.1,-0.6406,-0.2812,0.5937,0.4218
1648532634780,-0.6136,-0.8939,0.2329,-15.54,6.58,-10.48,-0.625,-0.2812,0.5937,0.4218
1648532634810,-0.5839,-0.8996,0.2189,-10.6,-5.42,-10.18,-0.625,-0.2812,0.5937,0.4218
1648532634840,-0.582,-0.9172,0.2095,-4.69,-4.75,-4.08,-0.625,-0.2968,0.5937,0.4218
1648532634870,-0.5095,-0.8696,0.1823,0.3,-7.31,1.03,-0.625,-0.2968,0.5937,0.4062
1648532634900,-0.4847,-0.9038,0.1473,0.73,-3.23,4.14,-0.625,-0.2968,0.5937,0.4062
1648532634930,-0.5034,-0.8527,0.1226,1.58,0.36,6.89,-0.625,-0.2968,0.5937,0.4062
1648532634960,-0.523,-0.8187,0.1015,-0.18,-4.93,7.31,-0.625,-0.2812,0.5937,0.4062
1648532634990,-0.4932,-0.8299,0.0906,-5.0,-8.78,3.84,-0.6406,-0.2812,0.5937,0.4062
1648532635020,-0.4656,-0.8437,0.1096,-7.92,-8.84,3.9,-0.6406,-0.2968,0.5937,0.4062
1648532635050,-0.4805,-0.8441,0.1436,-4.93,-6.4,1.52,-0.6406,-0.2968,0.5937,0.4062
1648532635080,-0.5386,-0.8343,0.1599,-2.74,-7.68,0.91,-0.6406,-0.2968,0.5937,0.4062
1648532635110,-0.5101,-0.9113,0.2576,3.41,-8.71,0.36,-0.6406,-0.2968,0.5781,0.4062
1648532635140,-0.499,-0.8491,0.2364,14.2,-2.31,2.98,-0.6406,-0.2968,0.5781,0.4062
1648532635170,-0.5885,-0.8881,0.1989,18.53,0.06,5.54,-0.6406,-0.2812,0.5781,0.4062
1648532635200,-0.5839,-0.8208,0.1834,24.08,3.78,10.48,-0.6406,-0.2812,0.5781,0.4062
1648532635230,-0.5935,-0.8209,0.155,21.52,-8.04,11.03,-0.6562,-0.2812,0.5781,0.4062
1648532635260,-0.4921,-0.8107,0.1373,16.82,-12.56,7.31,-0.6562,-0.2812,0.5781,0.4062
1648532635290,-0.4862,-0.7664,0.1458,11.95,-5.3,11.15,-0.6562,-0.2656,0.5781,0.4062
1648532635320,-0.4903,-0.7362,0.1672,6.4,-1.09,11.82,-0.6562,-0.2656,0.5781,0.4062
1648532635350,-0.5175,-0.7401,0.1968,2.07,-1.28,7.13,-0.6562,-0.2656,0.5781,0.4062
1648532635380,-0.5971,-0.7364,0.2163,-4.93,-1.82,6.76,-0.6562,-0.2656,0.5781,0.4062
1648532635410,-0.583,-0.7268,0.2222,-15.0,-4.45,6.58,-0.6562,-0.2656,0.5781,0.4062
1648532635440,-0.6315,-0.7908,0.2467,-23.47,-4.14,10.12,-0.6562,-0.2656,0.5781,0.3906
1648532635470,-0.6575,-0.7941,0.3723,-24.02,3.23,19.87,-0.6562,-0.2656,0.5781,0.3906
1648532635500,-0.5235,-0.7567,0.5007,-21.82,8.17,32.31,-0.6562,-0.2656,0.5781,0.375
1648532635530,-0.475,-0.9543,0.6268,7.01,52.74,34.81,-0.6562,-0.2656,0.5937,0.375
1648532635560,-0.8334,-0.8851,0.68,42.43,109.26,46.28,-0.6562,-0.2343,0.6093,0.3906
1648532635590,-0.8671,-0.6928,0.6517,77.07,62.5,50.36,-0.6562,-0.2031,0.6093,0.3906
1648532635620,-0.5546,-0.6771,0.3242,82.74,33.35,45.54,-0.6562,-0.1718,0.6093,0.4062
1648532635650,-0.4414,-0.5848,0.0321,79.81,37.68,37.25,-0.6562,-0.1562,0.6093,0.4062
1648532635680,-0.4783,-0.4661,-0.1093,63.23,46.4,26.09,-0.6562,-0.125,0.6093,0.4218
1648532635710,-0.5162,-0.4739,-0.0954,41.03,42.62,5.97,-0.6562,-0.1093,0.6093,0.4218
1648532635740,-0.59,-0.4987,-0.017,28.35,41.52,-8.17,-0.6406,-0.1093,0.625,0.4218
1648532635770,-0.6262,-0.5521,0.0643,12.74,40.67,-28.04,-0.6406,-0.1093,0.625,0.4375
1648532635800,-0.6365,-0.6934,0.1729,5.67,20.6,-38.04,-0.625,-0.1093,0.625,0.4375
1648532635830,-0.6599,-0.836,0.1113,-5.54,30.36,-35.12,-0.625,-0.1093,0.625,0.4531
1648532635860,-0.7308,-0.7419,0.0847,2.25,45.6,-30.54,-0.6093,-0.1093,0.6406,0.4531
1648532635890,-0.7537,-0.8044,0.2086,18.23,49.14,-32.37,-0.5937,-0.1093,0.6406,0.4687
1648532635920,-0.7464,-0.9467,0.2277,35.48,44.02,-28.53,-0.5781,-0.0937,0.6406,0.4687
1648532635950,-0.7362,-0.7453,0.1868,47.56,36.4,-23.9,-0.5781,-0.0937,0.6406,0.4843
1648532635980,-0.6571,-0.7182,0.0389,32.86,-4.75,-24.69,-0.5781,-0.0937,0.6406,0.5
1648532636010,-0.3566,-0.6633,-0.1796,9.57,-19.57,-43.9,-0.5625,-0.0937,0.6406,0.5
1648532636040,-0.3609,-0.6734,-0.1395,-17.19,-39.08,-57.13,-0.5625,-0.1093,0.6406,0.5156
1648532636070,-0.2247,-0.8681,-0.0621,-37.98,-48.71,-70.18,-0.5625,-0.125,0.625,0.5156
1648532636100,-0.3103,-0.8482,0.0239,-32.86,-12.25,-69.14,-0.5625,-0.1562,0.625,0.5156
1648532636130,-0.4182,-0.8413,-0.0122,-29.26,22.86,-62.13,-0.5468,-0.1718,0.625,0.5156
1648532636160,-0.6604,-0.893,-0.0205,-31.7,32.56,-53.78,-0.5312,-0.1718,0.6406,0.5312
1648532636190,-0.598,-1.0687,0.1446,-37.13,-4.63,-57.62,-0.5156,-0.1875,0.6406,0.5312
1648532636220,-0.3212,-1.1102,0.0721,-38.1,-13.9,-60.6,-0.5156,-0.2031,0.6406,0.5312
1648532636250,-0.5067,-0.993,0.0782,-26.7,13.23,-42.8,-0.5,-0.2187,0.6406,0.5312
1648532636280,-0.4567,-0.9538,-0.019,-33.53,1.4,-45.85,-0.4843,-0.2343,0.6406,0.5312
1648532636310,-0.4893,-0.8769,-0.1228,-41.15,-4.08,-42.13,-0.4843,-0.25,0.6562,0.5312
1648532636340,-0.2413,-0.9226,-0.2117,-64.39,-43.29,-46.09,-0.4843,-0.2656,0.6562,0.5156
1648532636370,0.0886,-1.27,0.0778,-50.79,-14.69,-43.84,-0.4687,-0.2812,0.6562,0.5156
1648532636400,-0.659,-0.8985,0.0447,-22.74,34.87,-9.87,-0.4687,-0.2812,0.6562,0.5156
1648532636430,-0.3905,-1.0139,-0.0777,-24.2,-21.7,-20.79,-0.4531,-0.2968,0.6562,0.5156
1648532636460,-0.0971,-0.9879,-0.1839,-22.13,-18.29,-24.87,-0.4531,-0.2968,0.6562,0.5156
1648532636490,-0.2246,-1.0192,-0.0383,-17.8,10.18,-14.81,-0.4531,-0.3125,0.6562,0.5156
1648532636520,-0.2116,-1.1614,0.0362,-18.96,4.93,-21.4,-0.4531,-0.3125,0.6562,0.5156
1648532636550,-0.1628,-0.9438,0.031,-14.51,6.03,-19.26,-0.4375,-0.3125,0.6562,0.5156
1648532636580,-0.1452,-1.0531,0.0273,-7.19,19.14,-21.03,-0.4375,-0.3125,0.6562,0.5156
1648532636610,0.4134,-1.0321,-0.2076,-4.26,22.56,-56.15,-0.4218,-0.3281,0.6562,0.5156
1648532636640,0.0737,-1.1152,0.0478,40.06,147.68,-54.63,-0.4062,-0.3281,0.6562,0.5312
1648532636670,-0.8176,-0.744,0.6639,85.54,147.13,-20.24,-0.375,-0.2968,0.6562,0.5625
1648532636700,-0.6865,-1.5726,0.022,100.91,160.73,19.39,-0.3593,-0.2656,0.6562,0.5937
1648532636730,-0.4184,-1.1074,-0.8245,91.09,189.69,66.89,-0.3437,-0.2187,0.6718,0.6093
1648532636760,-0.3079,-0.5037,-0.9332,22.68,179.69,83.29,-0.3281,-0.1718,0.6875,0.625
1648532636790,-0.3702,-0.3599,-0.9459,-55.79,135.06,68.04,-0.3125,-0.125,0.7031,0.6093
1648532636820,-0.1887,-0.4962,-0.8068,-120.97,94.2,42.31,-0.2968,-0.1093,0.7343,0.5937
1648532636850,-0.1953,-0.6962,-0.617,-149.93,65.18,26.15,-0.2812,-0.0937,0.7656,0.5625
1648532636880,-0.1456,-1.0645,-0.5703,-160.79,32.5,4.81,-0.2656,-0.1093,0.7968,0.5312
1648532636910,-0.0458,-1.0328,-0.3929,-148.71,5.48,-11.7,-0.25,-0.1093,0.8125,0.5
1648532636940,0.0028,-1.0394,-0.3574,-130.24,47.86,-30.42,-0.25,-0.125,0.8281,0.4687
1648532636970,-0.5996,-1.4118,-0.3498,-102.25,72.37,-6.52,-0.2187,-0.125,0.8437,0.4531
1648532637000,-0.3729,-0.9709,-0.0405,-74.63,-12.13,-20.3,-0.2187,-0.125,0.8593,0.4375
1648532637030,-0.3822,-1.151,0.1204,-48.04,0.73,6.34,-0.2187,-0.1406,0.8593,0.4218
1648532637060,-0.4228,-1.202,-0.0322,-16.15,-7.07,16.09,-0.2187,-0.1406,0.8593,0.4218
1648532637090,-0.2458,-1.1334,-0.2226,4.93,-10.3,12.25,-0.2187,-0.1406,0.8593,0.4218
1648532637120,-0.1741,-1.1292,-0.1778,35.67,-5.42,15.0,-0.2187,-0.125,0.8593,0.4218
1648532637150,-0.2974,-1.1997,0.0427,74.63,-13.9,10.18,-0.2343,-0.125,0.8593,0.4375
1648532637180,-0.249,-1.3625,0.1889,122.13,-53.78,3.47,-0.25,-0.125,0.8281,0.4687
1648532637210,-0.4371,-1.3566,-0.0372,154.26,-68.29,-0.36,-0.2656,-0.125,0.8125,0.5
1648532637240,-0.2541,-1.4449,-0.2369,156.58,-114.08,-32.31,-0.2812,-0.125,0.7812,0.5312
1648532637270,-0.1176,-1.337,-0.4426,153.1,-144.39,-82.19,-0.3125,-0.1406,0.75,0.5625
1648532637300,-0.0129,-1.2114,-0.5456,149.26,-162.62,-129.26,-0.3281,-0.1875,0.7031,0.5937
1648532637330,-0.2783,-0.6394,-0.6622,140.48,-168.35,-154.75,-0.3437,-0.2187,0.6562,0.625
1648532637360,-0.3518,-0.414,-0.7705,75.67,-218.78,-160.18,-0.3437,-0.2656,0.625,0.6406
1648532637390,-0.1862,-0.9083,-0.3814,34.45,-193.29,-175.91,-0.3593,-0.3281,0.5937,0.6406
1648532637420,1.4836,-0.9556,0.8078,39.51,-206.09,-190.24,-0.3593,-0.3906,0.5468,0.6406
1648532637450,-0.7977,-1.3533,-0.095,10.24,81.46,-52.98,-0.3437,-0.4062,0.5312,0.6562
1648532637480,-1.4454,-0.9477,-0.0113,-4.51,66.21,5.48,-0.3281,-0.3906,0.5312,0.6562
1648532637510,-0.1093,-0.7518,-0.0095,-20.3,-113.41,14.87,-0.3437,-0.3906,0.5468,0.6562
1648532637540,0.3284,-0.8404,-0.1384,-35.36,-93.35,-21.28,-0.3593,-0.4218,0.5312,0.6406
1648532637570,0.2711,-0.8359,-0.3457,-46.34,-130.36,-15.67,-0.3593,-0.4375,0.5312,0.625
1648532637600,0.5007,-0.8369,-0.3183,-59.08,-92.8,-9.81,-0.375,-0.4687,0.5312,0.5937
1648532637630,0.3596,-0.7595,-0.2121,-70.12,-39.87,-12.25,-0.3593,-0.4843,0.5312,0.5781
1648532637660,0.121,-0.9029,-0.2667,-89.32,-23.41,-17.31,-0.3593,-0.5,0.5312,0.5625
1648532637690,0.0422,-1.1716,-0.1314,-93.65,-45.42,-15.54,-0.3437,-0.5156,0.5468,0.5468
1648532637720,0.0372,-0.9676,-0.1004,-86.28,-70.97,-4.26,-0.3437,-0.5312,0.5468,0.5312
1648532637750,0.1569,-1.055,-0.0832,-68.96,-37.5,15.73,-0.3437,-0.5468,0.5625,0.5156
1648532637780,0.0339,-1.054,-0.1436,-49.69,-5.6,38.23,-0.3437,-0.5468,0.5781,0.5
1648532637810,-0.0458,-1.0537,-0.17,-46.15,-10.12,49.93,-0.3437,-0.5468,0.5781,0.4843
1648532637840,0.1723,-1.1843,0.0091,-35.42,-13.17,56.4,-0.3437,-0.5468,0.5937,0.4687
1648532637870,0.0205,-1.2841,0.4045,11.4,15.42,76.4,-0.3593,-0.5312,0.6093,0.4687
1648532637900,0.1685,-1.2167,0.4927,55.73,35.85,78.53,-0.3593,-0.5156,0.6093,0.4687
1648532637930,-0.0375,-1.2038,0.2056,104.87,83.23,78.84,-0.375,-0.4843,0.6093,0.4843
1648532637960,-0.1622,-1.1906,-0.2589,117.19,69.26,76.34,-0.3906,-0.4531,0.6093,0.5156
1648532637990,-0.343,-1.0075,-0.3128,119.08,77.62,90.91,-0.4062,-0.4062,0.6093,0.5312
1648532638020,-0.3413,-1.1314,-0.2349,99.87,37.62,90.06,-0.4218,-0.375,0.625,0.5468
1648532638050,0.2393,-1.0106,-0.5528,59.69,-8.78,75.06,-0.4375,-0.3593,0.6093,0.5468
1648532638080,0.3135,-0.8256,-0.7023,18.84,11.76,53.29,-0.4531,-0.3437,0.625,0.5468
1648532638110,0.0609,-0.7122,-0.5389,-12.25,-3.59,39.14,-0.4531,-0.3281,0.625,0.5312
1648532638140,0.0701,-0.6597,-0.5269,-46.09,-13.41,13.47,-0.4531,-0.3437,0.625,0.5312
1648532638170,0.0166,-0.6712,-0.5468,-81.15,-59.02,-9.93,-0.4531,-0.3593,0.6406,0.5156
1648532638200,-0.0161,-0.789,-0.5383,-125.97,-74.02,-35.97,-0.4375,-0.375,0.6406,0.4843
1648532638230,-0.0484,-1.0435,-0.4404,-153.29,-89.02,-47.37,-0.4375,-0.4218,0.6406,0.4531
1648532638260,-0.0843,-1.3905,-0.326,-152.92,-76.28,-36.15,-0.4218,-0.4531,0.6562,0.4375
1648532638290,-0.156,-1.468,-0.0699,-138.41,-40.42,-12.37,-0.4218,-0.4843,0.6562,0.4062
1648532638320,-0.3344,-1.4333,0.3531,-114.69,-21.15,-2.74,-0.4062,-0.5,0.6718,0.375
1648532638350,-0.7103,-1.2786,0.405,-76.09,-9.93,13.59,-0.4062,-0.5,0.6718,0.3593
1648532638380,-0.843,-1.202,0.8487,-14.93,-38.23,39.57,-0.4062,-0.5,0.6718,0.3437
1648532638410,-0.1865,-1.1451,0.2347,30.85,-94.14,36.03,-0.4375,-0.5,0.6718,0.3437
1648532638440,-0.39,-1.1372,-0.5987,50.97,-78.04,40.0,-0.4531,-0.4843,0.6562,0.3281
1648532638470,0.0206,-0.916,-0.3044,66.58,-16.7,57.01,-0.4843,-0.4843,0.6562,0.3281
1648532638500,-0.2528,-0.9487,-0.2102,70.91,15.85,53.23,-0.4843,-0.4531,0.6562,0.3437
1648532638530,-0.4349,-0.9393,-0.22,72.56,14.14,49.51,-0.5,-0.4375,0.6562,0.3437
1648532638560,-0.3695,-0.9854,-0.1618,78.71,6.7,51.7,-0.5156,-0.4218,0.6562,0.3593
1648532638590,-0.411,-1.0241,-0.1446,83.29,9.08,49.45,-0.5312,-0.4062,0.6562,0.3593
1648532638620,-0.2921,-1.1164,-0.2247,81.03,1.58,35.48,-0.5312,-0.375,0.6562,0.375
1648532638650,-0.3155,-1.0008,-0.2279,76.34,-5.73,30.0,-0.5468,-0.3593,0.6406,0.3906
1648532638680,-0.1512,-0.8193,-0.2933,69.51,-18.65,18.9,-0.5625,-0.3593,0.6406,0.3906
1648532638710,-0.0025,-0.7097,-0.3588,52.13,-20.48,0.67,-0.5625,-0.3437,0.625,0.4062
1648532638740,-0.0605,-0.7304,-0.288,37.56,21.34,-14.39,-0.5625,-0.3437,0.625,0.4062
1648532638770,-0.1451,-0.8275,-0.168,29.2,52.43,-22.8,-0.5625,-0.3437,0.625,0.4218
1648532638800,-0.2515,-0.8886,-0.0832,22.13,76.21,-32.01,-0.5468,-0.3281,0.625,0.4375
1648532638830,-0.5759,-0.9337,-0.0858,10.48,84.93,-31.34,-0.5312,-0.3281,0.6406,0.4531
1648532638860,-0.6716,-0.9447,0.0133,-5.73,40.06,-29.81,-0.5156,-0.3281,0.6406,0.4531
1648532638890,-0.394,-0.9768,0.0756,-17.25,4.87,-33.35,-0.5156,-0.3281,0.6406,0.4687
1648532638920,-0.4276,-1.0791,-0.0528,-20.0,16.52,-21.15,-0.5,-0.3281,0.6406,0.4687
1648532638950,-0.3541,-0.9165,-0.1121,-18.65,26.64,-14.08,-0.5,-0.3281,0.6562,0.4687
1648532638980,-0.5711,-0.7952,-0.1177,-18.41,40.24,-4.87,-0.4843,-0.3281,0.6562,0.4687
1648532639010,-0.4084,-0.8554,-0.0522,-19.57,5.0,-9.2,-0.4843,-0.3281,0.6562,0.4687
1648532639040,-0.3314,-0.8841,-0.0976,-14.14,10.24,-10.06,-0.4843,-0.3437,0.6562,0.4531
1648532639070,-0.3908,-0.9299,-0.107,-8.71,18.96,-1.03,-0.4687,-0.3437,0.6718,0.4531
1648532639100,-0.3364,-0.9095,-0.0948,-5.85,21.52,0.12,-0.4687,-0.3281,0.6718,0.4687
1648532639130,-0.2276,-0.9382,-0.1219,-2.01,30.54,-6.28,-0.4687,-0.3281,0.6718,0.4687
1648532639160,-0.1153,-0.9234,-0.1361,4.81,53.29,-15.85,-0.4531,-0.3281,0.6718,0.4687
1648532639190,-0.1853,-0.929,-0.186,15.85,84.63,-11.03,-0.4375,-0.3281,0.6875,0.4843
1648532639220,-0.1306,-0.9261,-0.2963,6.64,68.35,-15.54,-0.4218,-0.3125,0.6875,0.4843
1648532639250,-0.2891,-0.8244,-0.5556,-11.28,73.1,-15.73,-0.4062,-0.3125,0.6875,0.5
1648532639280,-0.4693,-0.8608,-0.5447,-37.56,59.57,-9.02,-0.3906,-0.2968,0.7031,0.5
1648532639310,-0.51,-0.9034,-0.5323,-52.25,50.12,-1.76,-0.375,-0.2968,0.7187,0.4843
1648532639340,-0.5858,-0.8939,-0.4017,-61.28,21.52,7.56,-0.375,-0.2968,0.7343,0.4843
1648532639370,-0.4235,-1.0043,-0.2911,-66.95,-14.69,10.36,-0.3593,-0.3125,0.7343,0.4687
1648532639400,-0.3752,-1.0186,-0.1944,-56.46,-22.62,15.36,-0.375,-0.3125,0.75,0.4531
1648532639430,-0.2851,-1.0452,-0.1517,-45.6,-32.5,17.01,-0.375,-0.3125,0.75,0.4375
1648532639460,-0.2833,-1.0509,-0.1416,-28.41,-27.25,19.87,-0.375,-0.3125,0.75,0.4218
1648532639490,-0.1435,-0.9969,-0.1876,-16.52,-25.18,11.95,-0.3906,-0.3125,0.75,0.4218
1648532639520,-0.1812,-0.9807,-0.2947,-8.47,0.0,12.74,-0.3906,-0.3281,0.75,0.4218
1648532639550,-0.4008,-0.9393,-0.3321,-7.01,0.48,14.2,-0.3906,-0.3125,0.75,0.4062
1648532639580,-0.3817,-0.8835,-0.3233,-7.43,-22.19,12.31,-0.3906,-0.3125,0.75,0.4062
1648532639610,-0.2513,-0.9002,-0.3072,-6.52,-36.89,7.01,-0.3906,-0.3125,0.75,0.4062
1648532639640,-0.159,-0.8773,-0.3038,-1.28,-23.96,2.19,-0.4062,-0.3281,0.75,0.4062
1648532639670,-0.1529,-0.8728,-0.331,1.95,-0.73,-2.98,-0.4062,-0.3281,0.75,0.4062
1648532639700,-0.2103,-0.8654,-0.3249,5.79,18.53,-5.91,-0.4062,-0.3281,0.75,0.4062
1648532639730,-0.21,-0.8648,-0.3161,7.01,26.76,-13.35,-0.3906,-0.3281,0.75,0.4062
1648532639760,-0.1683,-0.9152,-0.2707,10.91,37.5,-18.59,-0.3906,-0.3281,0.75,0.4218
1648532639790,-0.0538,-1.0971,-0.1364,18.53,57.86,-29.02,-0.375,-0.3125,0.75,0.4218
1648532639820,-0.0311,-1.2683,0.059,36.09,80.12,-41.82,-0.3593,-0.3125,0.75,0.4375
1648532639850,0.0236,-1.1383,0.155,81.15,104.93,-47.62,-0.3437,-0.3125,0.75,0.4687
1648532639880,-0.3786,-1.0202,-0.0992,104.75,132.37,-33.71,-0.3281,-0.2968,0.7343,0.5
1648532639910,-0.4365,-1.0579,-0.2059,107.43,86.46,-33.9,-0.2968,-0.2812,0.7343,0.5312
1648532639940,-0.3518,-1.0981,-0.3071,123.1,47.13,-32.5,-0.2968,-0.2656,0.7187,0.5625
1648532639970,-0.3497,-0.8232,-0.3997,132.98,27.8,-20.06,-0.2968,-0.25,0.7031,0.5937
1648532640000,-0.1956,-0.9218,-0.4206,99.87,-15.97,-30.06,-0.2968,-0.25,0.6875,0.6093
1648532640030,0.0294,-0.8875,-0.3869,81.21,-55.79,-47.25,-0.2968,-0.25,0.6562,0.625
1648532640060,-0.0411,-0.6037,-0.3477,60.67,-57.8,-44.14,-0.3125,-0.2656,0.6406,0.6406
1648532640090,0.0014,-0.8056,-0.2911,32.98,-61.4,-50.18,-0.3125,-0.2812,0.625,0.6406
1648532640120,0.1746,-0.9417,-0.2733,7.8,-54.02,-62.25,-0.3125,-0.2968,0.625,0.6406
1648532640150,-0.0256,-0.8956,-0.1553,-7.37,-35.18,-53.47,-0.3125,-0.3125,0.6093,0.6406
1648532640180,0.0666,-0.982,-0.0383,-18.1,-46.15,-51.95,-0.3125,-0.3281,0.6093,0.6406
1648532640210,-0.0458,-1.1339,0.0001,-26.28,-21.21,-38.1,-0.2968,-0.3437,0.6093,0.6406
1648532640240,-0.0117,-1.1036,0.0439,-28.47,-30.67,-33.23,-0.2968,-0.3593,0.6093,0.6406
1648532640270,0.0883,-1.1429,0.0751,-27.07,-33.59,-27.62,-0.2968,-0.375,0.6093,0.625
1648532640300,0.1739,-1.1641,0.1142,-14.08,-22.31,-23.96,-0.2968,-0.375,0.6093,0.625
1648532640330,0.0905,-1.1444,0.0972,-2.62,-10.73,-19.63,-0.2968,-0.3906,0.5937,0.625
1648532640360,0.1719,-1.0545,0.0244,2.68,-13.41,-20.67,-0.2968,-0.3906,0.5937,0.625
1648532640390,0.1259,-1.0086,-0.0125,6.64,-2.56,-15.12,-0.2968,-0.3906,0.5937,0.625
1648532640420,0.0812,-0.9777,-0.0413,6.09,-2.56,-11.76,-0.2968,-0.3906,0.5937,0.625
1648532640450,0.1697,-0.9873,-0.0433,1.89,-8.17,-12.13,-0.2968,-0.4062,0.5937,0.625
1648532640480,0.1132,-1.0014,-0.045,1.76,-0.18,-5.48,-0.2968,-0.4062,0.5937,0.625
1648532640510,0.0418,-1.0014,-0.0366,1.03,-2.86,0.73,-0.2968,-0.4062,0.5937,0.625
1648532640540,0.0739,-1.0,-0.0487,-3.65,-17.8,1.34,-0.2968,-0.4062,0.5937,0.625
1648532640570,0.1092,-1.0192,0.019,-4.45,-30.85,3.71,-0.2968,-0.4062,0.5937,0.625
1648532640600,0.2556,-1.007,-0.0075,-3.65,-34.32,2.56,-0.2968,-0.4062,0.5781,0.625
1648532640630,0.2138,-0.9606,-0.044,1.82,-17.98,6.09,-0.3125,-0.4218,0.5781,0.625
1648532640660,0.1343,-0.8917,-0.0615,0.3,-10.91,6.03,-0.3125,-0.4218,0.5781,0.625
1648532640690,0.1552,-0.8232,-0.4078,-21.89,-2.74,-0.48,-0.3125,-0.4218,0.5781,0.6093
1648532640720,-0.0335,-0.8078,-0.2551,-25.18,16.34,16.03,-0.3125,-0.4218,0.5937,0.6093
1648532640750,0.1702,-1.0812,-0.2094,-46.76,-15.0,8.47,-0.3125,-0.4218,0.5937,0.6093
1648532640780,0.3958,-1.1474,-0.2598,-67.98,-20.06,-20.91,-0.2968,-0.4218,0.6093,0.5937
1648532640810,0.2869,-1.0733,-0.1579,-80.67,-45.12,-26.28,-0.2968,-0.4375,0.6093,0.5781
1648532640840,0.5897,-1.545,0.4814,-43.1,-25.48,-38.41,-0.2812,-0.4531,0.6093,0.5625
1648532640870,0.4973,-1.2991,0.7525,21.95,26.15,-51.15,-0.2812,-0.4687,0.6093,0.5781
1648532640900,0.3225,-1.222,0.2988,44.14,0.18,-58.47,-0.2656,-0.4687,0.5937,0.5937
